J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
  0.0754360119859394	 -0.0065133299068110	 -0.0050266440380515	  0.0052472867269622	 -0.0033515400198774	  0.0219025602143272	  0.0003366306053557	 -0.0684347241586734	  0.0532612263333034	 -0.0067318528948817	 -0.0357685554498264	  0.0342975281140408	 -0.0097664558141880	 -0.0532404553512591	 -0.1078998065505178	 -0.0995749709567563	  0.0088964724172973	 -0.0966070826353692	 -0.1434148790174294	  0.0229161623851901	 -0.2671663417507428	 -0.0031905006612224	 -0.0039410496949518	  0.0079082813900626	 -0.0014413566323947	  0.0086727274429662	 -0.0081193306823838	 -0.0290027600982060	  0.0662459670483363	  0.0118250019981803	 -0.1773273567363262	  0.0048780975181537	 -0.1009330041758153	 -0.0610549150402038	 -0.1010990331425249	 -0.1561643705363665	 -0.0879607699666509	 -0.0019275963092589	 -0.0455622506422455	  0.0294611223133796	 -0.0070768571343826	 -0.0198944689092184	 -0.2870904040832458	  0.0566468419456966	  0.1229204227995857	 -0.0463486663095889	  0.0360261213459294	  0.0650390328155996	 -0.0018205355277902	  0.0207285171206547	 -0.1820667468957610	  0.0929520777443649	 -0.0116275380177625	 -0.1128483916312211	  0.0327047236044146	 -0.0492593011658540	  0.0321218610709284	  0.0193428089783528	 -0.0922716884094998	 -0.1250896370681910	 -0.1165328767644071	 -0.0914603429385389	 -0.1455195198433633	 -0.0917208624524657	 -0.0478124045333472	 -0.0233603383061497	 -0.0921154519754737	 -0.0600535049809188	 -0.0636603170015144	 -0.0642605496047256	  0.0505513597484038
  0.0671778914973772	  0.0406756422132143	  0.0011898935611954	 -0.0251528534744973	  0.0285190931050483	  0.0341546527017909	  0.0385629605589333	  0.0118925482437896	 -0.0198433863547168	 -0.0376290469651939	 -0.0457005523039038	  0.0326221316865268	  0.0304695433006521	 -0.0580274025102253	 -0.1087959328544648	 -0.0150366075973448	 -0.1066597582380352	 -0.0189555778650122	 -0.1140160596149428	 -0.0332084293242873	 -0.1586589099405441	 -0.0354972522730079	 -0.0262282777790917	 -0.0175309367088686	  0.0127441516038340	  0.0425265446870085	 -0.0288999954353782	 -0.0435339050952082	  0.0816880070017646	  0.0300680551434660	 -0.1394934193940000	  0.0229708967313689	 -0.0914380654847975	 -0.0739943424000353	  0.0399935222854102	 -0.0093960019285841	  0.0068610823928204	 -0.0219626889372979	 -0.0442542574769506	 -0.0602686191208799	 -0.0219836349352794	 -0.0497500257224921	 -0.2523563669520901	  0.0763110809961279	  0.1215646973727258	 -0.0033119765682354	  0.0433870331925625	  0.0375745827135216	  0.0433863965287385	 -0.0388089403898248	 -0.1914841089916677	  0.1040990100840314	 -0.0167242592227415	 -0.1146342877362590	  0.0444298135813667	 -0.0631960480916444	  0.0395941923989066	  0.0245844941927916	 -0.0988774956206128	 -0.1189140127134988	 -0.1160276876272448	 -0.0936840830190757	 -0.1289506792200205	 -0.1006810089731046	 -0.0693747743885407	 -0.0335904003696048	 -0.0973855638283876	 -0.0576247649507850	 -0.0877175709511509	 -0.0460585264682689	 -0.0044583329423678
  0.1543611849764691	  0.0843592292022218	 -0.0117022809857454	  0.0220096842890097	  0.0184119121422481	  0.0196416075213188	 -0.0034021319676471	 -0.0106959050099309	 -0.1746311963108053	 -0.0131185132633336	 -0.0464988919338708	 -0.0040513695983513	 -0.0708867070295015	 -0.0862970838129856	 -0.1193271440377802	 -0.1304568663204637	 -0.0436301358487351	 -0.0952663541297684	 -0.0979923213751125	  0.0104755716157736	 -0.1307274352566617	 -0.0372823788533584	 -0.0336114997173632	 -0.0572582366686134	  0.0224715083542987	  0.0252731646152160	 -0.0369973649691853	 -0.0359251755400438	  0.1423904007417984	  0.0701201194332247	 -0.2188200223812825	 -0.0373514408564328	 -0.1778934504342662	 -0.0875539983599597	 -0.0855584372255194	 -0.1117127447462273	 -0.1233454801304462	 -0.0425950987773352	  0.0023478385769922	 -0.1961456365764965	 -0.0323573000546733	 -0.0366738528966087	 -0.4005024377781730	  0.0901194764976174	  0.1899703177115579	  0.0256213773923678	  0.0276606974935005	 -0.0975411890388887	 -0.0029022980994934	 -0.0080730247280977	 -0.2476768514067063	  0.1499032349822675	  0.0154774404538254	 -0.1254999889441550	 -0.0011702167012243	 -0.0796182819290430	 -0.0014806269758750	 -0.0303142142396307	 -0.1268303027610743	 -0.1444658006433750	 -0.1891820524327516	 -0.1205708310679510	 -0.1637549691511508	 -0.1136682770974909	 -0.0710219322865452	 -0.0837924489111270	 -0.1115302956419191	 -0.1038109812683521	 -0.1047660555596424	 -0.0037248954646052	 -0.1617157018114541
  0.1426250010035036	 -0.0184824023387387	 -0.0087777808694377	  0.0934738907924773	  0.0323269822179016	  0.0188582803293397	 -0.0522938704668336	 -0.0090530032003587	 -0.0617847868966633	 -0.0115644198086418	 -0.0502525325872281	 -0.0342098024767155	 -0.0761727706468055	 -0.1226068075049276	 -0.0848650695226582	 -0.0584207355273582	 -0.0726418596926915	  0.0278129188188930	 -0.0708346460436580	  0.0168474939171893	 -0.1751883566168219	 -0.0362284071499952	 -0.0481033734582674	 -0.0455556827059535	 -0.0353161045060300	 -0.0511374323269480	 -0.0174824499122437	  0.0077965453385976	  0.1756731793393032	  0.0841312613675784	 -0.2433121262894644	 -0.0448045125290396	 -0.0972620535483747	 -0.0878335666446860	  0.0163247432081284	 -0.0265284126007748	  0.0166567420051930	 -0.0262254113342582	 -0.0561955954000357	 -0.0749502518123484	 -0.0175724616675645	 -0.0361325131094159	 -0.1632101283670177	  0.0716486122725683	  0.1357776864633168	  0.0122528129007027	  0.0540281777774666	 -0.0153773824822802	 -0.0695119502932938	 -0.0047168832464755	 -0.0449136135116188	  0.1502377587598665	  0.0335922744554859	 -0.0859979558908167	  0.0228164122711634	 -0.0505545430804957	  0.0258460968508567	  0.0152266241876092	 -0.0982948826488665	 -0.0513159237548806	 -0.1132139807502213	 -0.1105984824676019	 -0.1194104098170306	 -0.0832180271380867	 -0.0457965560614809	 -0.0388216155616399	 -0.0856076518992895	 -0.0830427677389428	 -0.0867944296767163	 -0.0338542301193615	 -0.0649276537533985
  0.0207652080971207	  0.0007696011959946	 -0.0578410695424201	 -0.0147234444508751	  0.0107873551983820	 -0.0155816897102663	 -0.0124876895637827	  0.0955643338567382	  0.0152506422698877	  0.0317772549634537	 -0.1117630745702449	  0.0017685166093322	 -0.0818102008798630	 -0.0840016647992968	 -0.0765655702160871	 -0.0717381122819238	 -0.0224455836353107	  0.0932154555236213	  0.0622453112626328	  0.0563504897118431	  0.0207923522245165	  0.0090840463512455	  0.0023969876101621	  0.0261773639443448	  0.0004591776464455	  0.1447950954464198	 -0.0060766022000363	 -0.0258277402276713	  0.0367240054660563	 -0.0079060103411502	 -0.1179334213906323	 -0.0102639415359406	 -0.0485525231483504	 -0.0254647678815936	  0.0116010709693021	 -0.0813267053444068	  0.0789682987365331	 -0.1054565773582616	 -0.1205951909152107	  0.0359081977773398	 -0.0267099983576711	  0.0081042781046785	 -0.0976949192195468	  0.0128390204499037	  0.0421380288122513	 -0.0415233337927321	  0.0480943110390586	  0.0070845766985082	  0.0033163370188707	  0.0280105823271567	 -0.1004827837369744	  0.0560282140847633	 -0.0282816720700979	 -0.0802260306166723	  0.0423768401026964	 -0.0383884172592901	  0.0475769059381490	  0.0156751271183192	 -0.0737246249925108	 -0.0289941051541250	 -0.0342926706603859	 -0.0697330250488358	 -0.1001610196909607	 -0.0712320243177623	 -0.0396206730364500	 -0.0182886007283723	 -0.0756557183694365	 -0.0447133100764726	 -0.0459269748267426	 -0.1061230868186179	 -0.0339416275130376
  0.0707197197391180	  0.0802286606721005	  0.0105293497712343	  0.0639105000189312	 -0.0120827038835309	  0.0378968335161434	  0.0092561854204390	 -0.0083177772053134	 -0.0714593977890689	  0.0107659429469269	 -0.0413799267121943	  0.0172408235761410	 -0.1340031352385046	 -0.1073498166436885	 -0.1324005345240473	 -0.1811533318608673	  0.0174720746871163	  0.0890218297920562	  0.0618354373106879	  0.0243781027246325	 -0.0112093508193860	 -0.0177574672930832	 -0.0258218364166150	 -0.0417375955930078	  0.0229931484674590	  0.0250601928436799	 -0.0767955381434561	 -0.0441775911238371	  0.0382366901758491	  0.0741563143825316	 -0.2451382040017495	 -0.0108126931329339	 -0.1817749624724393	 -0.0486020795581344	 -0.0356276275699504	 -0.1667168480861870	  0.0335956235935333	 -0.0202572934170700	 -0.0085570891843880	 -0.1523120807455532	 -0.0146894611150222	 -0.0032705384044963	 -0.2005621769913111	  0.1033912012098387	  0.1729089170062131	  0.0003486205347986	 -0.0171139897828818	  0.0078939066307955	  0.0444592474673126	 -0.0231480141446211	 -0.1385800418144727	  0.0821231627437836	  0.0205837629044106	 -0.0959067877941752	 -0.0119540039211854	 -0.0814511303401861	 -0.0191229131932538	 -0.0162086082119241	 -0.1504412149238275	 -0.0714155259913005	 -0.1718351639623157	 -0.1684949441390476	 -0.0932950231622311	 -0.1531993899599899	 -0.0729863656127505	 -0.0381863411723901	 -0.1817717541115314	 -0.0780999349528161	 -0.0981730541081555	 -0.0156766334984240	  0.0108907412333148
  0.1289426052666538	  0.1232483694688030	  0.0145917597169579	  0.0950576028047817	 -0.0103970701735071	  0.0377718437444353	 -0.0388383132038020	 -0.0205666647674788	 -0.0626182412328701	  0.0159963782354776	 -0.0252918556448039	 -0.0274323550561231	 -0.0021784608880659	 -0.1115727164706284	 -0.1223692623712387	 -0.0169560805426884	 -0.1030152140083804	 -0.0463875232905021	 -0.1546954272536230	  0.0352178680844294	 -0.2195711497637118	  0.0067314820552119	  0.0241921696649688	  0.0071355196982645	  0.0805833643994076	  0.0875013914508026	 -0.0523058313339668	 -0.0113825369456335	  0.1182411619902564	  0.0888714011098003	 -0.2923407587575184	 -0.0420980993646838	 -0.1142942365583766	 -0.1117216471563996	 -0.0180621123453968	  0.0078463565551846	 -0.0405869553588653	  0.0202225730094332	 -0.0031140491543718	 -0.1093014189123215	 -0.0518611091894586	  0.0094199064805803	 -0.3073625888474612	  0.0811425850951553	  0.1327739549446818	 -0.0212246842667997	  0.0466901183614729	 -0.0187655485176522	 -0.0488260907623401	 -0.0120823963740560	 -0.2238299753422430	  0.1237236422838057	  0.0548192651118818	 -0.1325415486485994	  0.0314882678097469	 -0.0924093721195672	  0.0106432781671402	 -0.0268143439943160	 -0.1338422808094485	 -0.1550008435245979	 -0.1390720836597867	 -0.1582836875735410	 -0.1628029890933997	 -0.1246388593205368	 -0.0891137866197270	 -0.0657770516092764	 -0.1190924269570222	 -0.0916654575484821	 -0.1264377504563830	 -0.0403950660200697	 -0.0151493771789111
  0.1020871146152230	  0.0887260449948346	  0.0102183080719757	  0.0600404432100752	 -0.0084943258548717	  0.0302901398170425	  0.0027627273806003	  0.0615002456553794	 -0.0485542150569640	  0.0212553463761091	 -0.0255799385284072	 -0.0144045607730901	 -0.0304914937218564	 -0.1637265269157464	 -0.1178912572549628	 -0.0349707493787803	 -0.1292975713594099	  0.0187734568505650	 -0.0464029133709158	  0.0230174950989186	 -0.0562600430529185	  0.0139608246470421	  0.0262498347569433	  0.0113357072812996	  0.0588998389457028	  0.0932416057635661	 -0.0117134838592484	 -0.0020642518693479	  0.1235576230270974	  0.0281077884577352	 -0.2182155477197947	  0.0015902935624452	 -0.0870419690449874	 -0.0799001784489976	 -0.0678091105391272	 -0.0616657110126290	 -0.0210799196244600	  0.0004010487850787	 -0.0132721505696843	 -0.0777224978897455	 -0.0454336981791359	  0.0176262508601969	 -0.2336355231589664	  0.0633706543003335	  0.0931716225582253	 -0.0295794069417390	  0.0502136029614793	  0.0218863175125893	 -0.0008193205830740	 -0.0367045928010450	 -0.2057061032606242	  0.1093330735218281	  0.0173617213943584	 -0.1239799283089156	  0.0302311113328166	 -0.0512890241238845	  0.0163758956772481	  0.0033295438299881	 -0.0996299141715641	 -0.1483286262867313	 -0.1081551331308623	 -0.0970162492235494	 -0.1572590590158910	 -0.1030759302560775	 -0.0493051574268062	 -0.0298851010463473	 -0.0991565015098473	 -0.0556363183113952	 -0.0888129716457961	 -0.0417174543524253	 -0.0120609849941455
  0.0717827387066593	  0.0329299598749394	  0.0167871053065845	  0.0226767912304198	  0.0127626023317155	  0.0319135048426058	  0.0000142000462577	  0.0543299929733407	 -0.0034685517369898	  0.0234036169598402	 -0.0102965568992266	  0.0079612084462857	 -0.1101236919949429	 -0.1755403646944112	 -0.1062510898453395	 -0.1445396444080929	 -0.1617470672405098	 -0.0017536378172444	 -0.0516305718959347	  0.0101064215331172	  0.0088600637067362	  0.0126482635667055	  0.0164105862697726	 -0.0047003099410986	  0.0244483576673615	 -0.0121805363309979	 -0.0225414266853623	 -0.0113075360928895	  0.0907740583454906	  0.0259031526354304	 -0.1089413763619923	  0.0015785188491827	 -0.1336823242938494	 -0.0159719038729589	 -0.0353819315439798	 -0.1300236547055580	 -0.0129490600287854	  0.0237324189948266	 -0.0014774868127666	 -0.0292931676634568	 -0.0355553487405878	  0.0224329791602970	 -0.2497035799925089	  0.0525965862491783	  0.0726448746893884	 -0.0186230338710973	  0.0333429683712264	  0.0315235457782727	  0.0127778839457653	 -0.0716667731157990	 -0.2161603280717802	  0.0796734082274422	  0.0121692627236711	 -0.1024843777848112	  0.0306910338750769	 -0.0520126005585722	  0.0229999610352305	  0.0185872628896144	 -0.0816158763195956	 -0.1504887776247336	 -0.1433083078447708	 -0.0630093196224583	 -0.1020135073550590	 -0.0972698106452927	 -0.0562368633373225	 -0.0229021332353242	 -0.0954067829007245	 -0.0509286636326148	 -0.0516292363195689	 -0.0434438995033837	  0.0219429177431839
  0.0489154545049599	 -0.0125577976041880	 -0.0048628141950508	  0.0191093483690595	 -0.0089719131507429	  0.0220548167432407	  0.0462488160916166	  0.0070205060772934	  0.0756825006678474	  0.0052606986931021	 -0.0439995211654434	  0.0372184344529957	 -0.0099258972031802	  0.0011898003876549	 -0.1081748929843830	 -0.0434854010701980	  0.0191732981833955	 -0.0430906777896361	 -0.0477827990863749	  0.0270689546522206	 -0.0985264467499010	  0.0064491086035764	  0.0095850964558937	  0.0181434020978246	 -0.0027875776781828	  0.0258770424839376	 -0.0275600275886354	 -0.0255687425543096	  0.0419135156659344	  0.0107568088965964	 -0.1730802288090234	  0.0350925289566398	 -0.1317593091900177	 -0.1286331441543241	 -0.0387684482154810	 -0.0263959975561385	 -0.0470339270748952	 -0.0168175225715760	 -0.0528516921729676	  0.0704364276981140	 -0.0317344756852878	 -0.0038179694228241	 -0.2436135678956182	  0.0507155116501604	  0.0939553038192696	 -0.0530184358116582	  0.0311805612431329	  0.0883469657654052	  0.0478394849063799	  0.0035480773869554	 -0.1743044732559281	  0.0694743442705352	 -0.0049279873601389	 -0.1100206939652011	  0.0305020151670149	 -0.0649709311356359	  0.0197365765613891	  0.0244544717824780	 -0.1143771828911625	 -0.0825180638331709	 -0.1383133633977024	 -0.0980930138919979	 -0.1297505518413882	 -0.1044072057376099	 -0.0637184589192484	 -0.0319567425418538	 -0.1025183323932699	 -0.0593737307163107	 -0.1232511635592319	 -0.0843556324974800	  0.0656494813848909
  0.0988543598655774	  0.0669838649264006	  0.0103192637165794	 -0.0155779344572527	  0.0097556447827141	  0.0393103962543778	 -0.0140472014912461	  0.0308723070717166	 -0.0843646899191078	  0.0157546955665475	 -0.0293131029906952	 -0.0005366306694922	 -0.0380057299201635	 -0.0606160186287683	 -0.1314579226201232	 -0.1393005023329652	 -0.0592046542806820	 -0.0707561435015490	 -0.0996254797012098	  0.0343084479618236	 -0.0919421437677755	 -0.0317437094854161	 -0.0354950813684073	 -0.0444307681805204	  0.0166247565833144	  0.0568747896749571	 -0.0286584616372087	 -0.0527500602867072	  0.0878735118163333	  0.0480751456858631	 -0.2014119336667370	 -0.0358576604331522	 -0.1375264565151720	 -0.0535980518973463	 -0.0904933130137489	 -0.1815495716821398	 -0.0695016847558054	 -0.0240390954081851	 -0.0086525000264468	 -0.1181400071392520	 -0.0336667980521497	 -0.0256071090647168	 -0.2623595520835428	  0.0867631455440032	  0.1432964320861213	  0.0026394662476650	  0.0275863356738370	 -0.0507465554110183	 -0.0031556120643549	 -0.0197722711371902	 -0.1864008447988476	  0.1095476140183688	 -0.0070046283003408	 -0.1350152082502278	  0.0243325552261136	 -0.0584795540547190	  0.0162739491390064	 -0.0164393063502330	 -0.1086090408281879	 -0.1116198637304137	 -0.1449883573258703	 -0.1203232365518895	 -0.1697214888120085	 -0.1143821358215427	 -0.0611354367694921	 -0.0419614506207526	 -0.1198002812046776	 -0.0705853514934914	 -0.0754895352947060	 -0.0174336631137975	 -0.0674551575808572
  0.0406974981586734	  0.1410692692747126	 -0.0198583877111906	  0.0242535447985566	  0.0393849812521190	  0.0065295299442130	  0.0206373624032744	  0.0083945192165710	 -0.1786525767953305	 -0.0034637346649988	 -0.0359477164333944	 -0.0253728613081605	 -0.0386580628565371	 -0.0712283861061737	 -0.1000385771672917	 -0.1676653128947579	 -0.0981134285004161	 -0.0732274458045794	 -0.1189609591252917	  0.0089818149161104	 -0.0850969744950001	 -0.0044573667788464	  0.0107583372546149	 -0.0102617026345463	  0.0769540617000800	  0.2110546258368560	 -0.0290775986223184	 -0.0188220807171385	  0.0421152480461037	  0.0620658110503883	 -0.1510082947662946	 -0.0070691897426017	 -0.1428818186916844	 -0.0051293332491360	 -0.0819096117192702	 -0.2129163154202702	 -0.0702961342618137	 -0.0730199629920212	  0.0059757940293944	 -0.1773855871701291	 -0.0640973353132974	 -0.0074855038762139	 -0.3632561169010687	  0.0398053209622998	  0.0775328624009900	  0.0374412649825346	  0.0196145397306624	 -0.0707037113737991	  0.0078745794321761	 -0.0702289077204193	 -0.2992972051922800	  0.0629310733422181	  0.0128335671560371	 -0.1000800784259295	  0.0113516639697239	 -0.0643806095774171	  0.0191292751706000	 -0.0101335708589022	 -0.0908613955588339	 -0.1803272534286703	 -0.1561216316771610	 -0.0861635098594391	 -0.1163762240702633	 -0.0977335930706035	 -0.0593177431262669	 -0.0595007495067061	 -0.0964560835123619	 -0.0711567786848894	 -0.0444722482239394	  0.0207810996348843	 -0.1495126916637266
  0.0620129989002995	  0.0378742276594336	 -0.0071919835852913	  0.0105861227607893	 -0.0055438396449813	  0.0403199430750181	 -0.0393650688588718	  0.0906131141813088	 -0.0961769656496815	  0.0997180048649462	 -0.0577224699820800	 -0.0637271263540785	 -0.1753718872520377	 -0.1750351667958042	 -0.1069531104055543	 -0.1452169114937969	 -0.1160446069340689	 -0.0824510519320103	 -0.1233045593164043	  0.0684866324543691	 -0.1704844259451707	  0.0308181926634645	  0.0169323682219667	  0.0011640697266472	  0.0213678598397182	  0.0541418791116626	 -0.0334636972020292	 -0.0356835615660944	  0.0606481591870812	  0.0131937427601845	 -0.2060852382213058	 -0.0372526187489643	 -0.0791992438628866	 -0.0437993489399988	  0.0004520869795314	 -0.1216847491271950	 -0.0349333414252705	 -0.0578087726684269	 -0.0548847875014405	 -0.1153059693382892	 -0.0509234112648829	  0.0604976787493708	 -0.0463821694023551	  0.1185085245393537	  0.1882100334201194	 -0.0193474732179593	  0.0457147724534506	 -0.0048487197642722	 -0.0047369894294840	  0.0085596834159697	 -0.1001290125583910	  0.1225115040134014	 -0.0098026635431618	 -0.1154629767537072	  0.0330447610701309	 -0.0775599562998763	  0.0200462603572573	 -0.0190295000348012	 -0.1236477508414465	 -0.0718762449463651	 -0.0741457633023467	 -0.1185779891712303	 -0.1488280748447668	 -0.1129045688523574	 -0.0739431197285218	 -0.0460950839829491	 -0.1268284507647820	 -0.0823644623063531	 -0.0741968710843102	 -0.0334446391126412	 -0.0280919039502267
  0.0393683958449838	  0.0619963489653881	 -0.0154966210100610	  0.0130481907467202	  0.0397869823858409	  0.0145574759551440	  0.0178161849196829	 -0.0228829578823856	 -0.1244708678717781	  0.0164533275103718	 -0.0513924700227153	 -0.0192999233196398	 -0.0458290861004047	 -0.0337389400841915	 -0.1038255530775591	 -0.1001419813108595	  0.0122229209771432	 -0.0705774895034416	 -0.1056918320514747	  0.0427807864233848	 -0.2000177670439782	  0.0056923046774791	  0.0059265962790306	 -0.0084825107010110	  0.0308201801402028	  0.0732553285521914	 -0.0193574543515327	 -0.0288671110770672	  0.0180965742101047	  0.0746354117251125	 -0.1585658607008030	 -0.0039479399331767	 -0.1318939050503733	 -0.0988683820695905	 -0.1223455975495175	 -0.1196858418129547	 -0.1076569399122825	 -0.0474771040614472	 -0.0484901404939959	 -0.1282143199728065	 -0.0390167327853951	  0.0114102813511904	 -0.2929984229895171	  0.0568411744203731	  0.1171118402508649	  0.0212301637749916	  0.0173459053984488	 -0.0431060785562345	 -0.0052134085790397	 -0.0118298322132457	 -0.1850991717350253	  0.0695998421251429	  0.0102176387127085	 -0.0964654618999288	  0.0192111197025471	 -0.0475389143116471	  0.0298435224247740	  0.0120134813896901	 -0.1169703416920892	 -0.1019117374786344	 -0.1232982377034015	 -0.0914602127909068	 -0.1192013732626375	 -0.0999648205473163	 -0.0457424023613552	 -0.0350693944695384	 -0.1134005397022659	 -0.0653303853607547	 -0.1071620653606539	 -0.0253287229533624	 -0.1183602052118122
  0.0739618922069439	 -0.0056742056514780	  0.0144210979822293	  0.0463678033632116	  0.0211474768344659	  0.0427368769404534	  0.0144991427959240	  0.0033160139576930	 -0.0573167928638060	 -0.0045756308758922	 -0.0063066887694864	 -0.0410262785222629	 -0.0741122435353316	 -0.0951384059207023	 -0.1102389896380964	 -0.0894062064052115	 -0.0380891473208074	 -0.0675809531311563	 -0.1139767348752165	  0.0028071326516435	 -0.2449587155585388	 -0.0119341775666419	 -0.0124226208230955	 -0.0114431926826033	 -0.0078328834451182	  0.0151575443131812	 -0.0293406081252459	 -0.0256280040251556	  0.0585746799525006	  0.0343145877451044	 -0.2370904725051034	  0.0079597237206466	 -0.0933691838201425	 -0.0650132184130033	 -0.0538197411081781	 -0.0753025706651351	 -0.0540058706339392	  0.0148228777228962	 -0.0454238539629235	 -0.0364866614576603	 -0.0780146111302646	 -0.0115294445973886	 -0.2239872024555026	  0.0903442661369228	  0.1793727875575591	 -0.0171236464988752	  0.0445440592459389	  0.0064601795749782	 -0.0121792393467422	 -0.0310349790873157	 -0.2095249173660765	  0.1180140251552101	  0.0141341058673483	 -0.1169716650055510	  0.0380820523304801	 -0.0424984119503589	  0.0282645004721478	  0.0194836398038605	 -0.0929632572160862	 -0.1388121402944918	 -0.0870731859031721	 -0.1309798927492084	 -0.1479439093687616	 -0.0945557695727272	 -0.0543996620557704	 -0.0165007814000669	 -0.1006723075327901	 -0.0420705024802051	 -0.0784363509173139	 -0.0333708440275394	 -0.0586345270025324
  0.0394277470727713	  0.0774067331385469	 -0.0325733260275198	  0.0302202483004583	  0.0068183620555012	  0.0007208318506505	 -0.0177774886479643	 -0.0245102007417343	 -0.0361952839306714	 -0.0100762235042834	 -0.0818705429542526	 -0.0132391211370182	 -0.0603272961223415	  0.0272905733733852	 -0.1339888714110160	 -0.1414005354775013	  0.0573687997103551	 -0.0176921119427158	 -0.0120539354292932	  0.0163126141769717	 -0.0786073592356384	 -0.0071383985947263	  0.0052139197128557	  0.0114037264036291	  0.0480297065050722	  0.0837884191712335	 -0.0009828311470890	 -0.0055239485208376	  0.0530778636224510	  0.0417920593821297	 -0.1660067647566183	 -0.0230590441779053	 -0.1519345478028250	 -0.0800761820438060	 -0.0182189684519481	 -0.1270562163283470	 -0.0055681907353816	 -0.0419280064652532	 -0.0638297755695706	 -0.0742869169863294	 -0.0101620659217508	 -0.0212094999178877	 -0.2286854500386840	  0.0476216986263292	  0.1025098374645271	 -0.0183914049495649	  0.0352376288375223	  0.0047728620195492	 -0.0298807964120719	  0.0160167538330098	 -0.0773095425374340	  0.0819381701533584	  0.0030808735960892	 -0.1209887704637827	  0.0236178270478519	 -0.0576913298983563	  0.0341501600494463	  0.0054585245757591	 -0.1234864880465025	 -0.0177346457785208	 -0.1370703131648529	 -0.0710481032879347	 -0.1436409323358618	 -0.1243692432151096	 -0.0454893153731022	 -0.0340547979002943	 -0.1304446375162838	 -0.0764821545349581	 -0.0984013738205980	 -0.0740556460679518	 -0.0091555604217657
  0.0345440958271047	  0.0689530458110132	  0.0042045325961832	 -0.0235612062002366	  0.0201064118180814	  0.0282244761760247	  0.0386622725758288	  0.0152453930871642	 -0.1109735628765500	  0.0114468706174937	 -0.0342152719659963	  0.0026798943419524	  0.0009514400435816	 -0.0058383348833047	 -0.0560884573805481	 -0.0141859470860972	 -0.0173539776765452	 -0.0675302478645804	 -0.0809430424644651	  0.0171726039351434	 -0.0918141905755999	  0.0134574643722706	  0.0234965249652041	  0.0103527738937982	  0.0437087840275977	  0.1092051574507603	 -0.0474010632213074	 -0.0544450623823056	  0.0478128883076084	 -0.0124230019294363	 -0.1119333732649861	  0.0197881476102111	 -0.0963362974006094	 -0.0893550550048641	  0.0024400374085930	  0.0210961440696776	 -0.0262008456359994	 -0.0389919713004495	 -0.0459900335488002	 -0.1136593442731772	 -0.0186901592153282	  0.0098951455647287	 -0.2835730441018576	  0.0704784697509255	  0.1072570757876736	  0.0102782801642356	  0.0113474644255744	 -0.0369218567837000	  0.0328536915412983	 -0.0010726199768610	 -0.1943030629992585	  0.0705378128945867	 -0.0399791112568130	 -0.0571158962365410	  0.0119741663021437	 -0.0353743578138312	  0.0056266421088341	 -0.0000709191843757	 -0.0474330165078752	 -0.0998736919210401	 -0.1207629132442007	 -0.1002459242175191	 -0.0590236483428951	 -0.0516099035406057	 -0.0483673186656182	 -0.0215894666931045	 -0.0480056316067417	 -0.0153618045399163	 -0.0747326807647331	 -0.0191932123530321	 -0.1015564383156546
  0.0840805057043500	  0.1453729576867394	 -0.0228978485345845	  0.0857532555389077	  0.0293288346753063	 -0.0029440231943885	 -0.0041912782985300	  0.0234296157772880	 -0.0857698469184474	  0.0177812694285403	 -0.0415798867249349	 -0.0424348632247698	 -0.0119608940317647	  0.0057103145733449	 -0.0786045039645755	 -0.0641526770823459	  0.0162901987108824	 -0.0338171936253218	 -0.0355583592834464	  0.0163567641650307	 -0.0944157401522124	  0.0004377950151876	  0.0155037977161152	  0.0076346146566156	  0.0872744565868546	  0.1851135833839451	 -0.0229460204630351	  0.0115046955740268	  0.1017549534304844	  0.1032966254862464	 -0.1513722096988434	 -0.0214790210136661	 -0.0892863006057100	 -0.0792581721906332	 -0.0474471046730467	 -0.0786107117892542	 -0.0394746173933886	 -0.0457962849791889	  0.0149233627478807	 -0.1049605078912695	 -0.0667597080311146	  0.0018078370463279	 -0.0607489800881310	  0.0191004129225134	  0.0151135559297188	  0.0184900577625677	  0.0185582466475935	 -0.0247361962241239	  0.0031386033926789	 -0.0043414118187683	 -0.1040016833045532	  0.0583695515729251	  0.0581862381239996	 -0.0670595095236128	  0.0088725621332498	 -0.0495391491650264	  0.0181664254161586	  0.0089378814664627	 -0.1067690981435943	 -0.0476349351266962	 -0.0709263600200210	 -0.0754371480071010	 -0.0760988431810828	 -0.0894796486833986	 -0.0445829867385083	 -0.0267066294397441	 -0.1044937915085529	 -0.0593747479331819	 -0.1002372156296421	 -0.0081028225108600	 -0.0485941496567551
