J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
 -0.0378554669290960	  0.2373594985639622	  0.0265975274536285	 -0.0575025800980312	  0.0360235562923652	  0.0146012068983162	  0.0501242965346290	  0.0460612727609359	 -0.2397833053967791	 -0.0116399187906184	  0.0478075726162507	  0.0179082376158661	  0.0128916369384900	  0.0164620033545915	 -0.0007296173140758	  0.0230083163809850	 -0.0822208584311160	 -0.0334783635248187	 -0.0156425365851471	 -0.0301250522552162	  0.0695528942069951	 -0.0192268782735089	 -0.0078684199798906	 -0.0477322844851215	  0.1076677079940831	  0.1832849165111680	 -0.0404359147114228	 -0.0364988961314558	 -0.0716537312138813	 -0.0122760389784498	  0.0837559058730081	 -0.0106016463620728	 -0.0368589818275880	 -0.0544769020541015	 -0.0302053097361189	  0.0237735230582892	 -0.0077513932524974	  0.0376111386323842	  0.1903422684720558	 -0.2403277808287583	  0.0096096057760053	  0.0043978149630177	 -0.0248441426341635	  0.0166221289593257	  0.0369210640472623	  0.0818642199293882	 -0.0305135349602517	 -0.1543290248017972	  0.0779254584885747	 -0.0473744241612948	 -0.0311729593232840	 -0.0255329586827309	 -0.0189381389522589	  0.0087928940541943	 -0.0176590261965571	 -0.0125275054827461	 -0.0231299549856817	 -0.0315410387337552	 -0.0199383418340540	 -0.0084850830942242	 -0.0557849079985587	 -0.0004532614203318	  0.0377065087757922	 -0.0157153776313346	 -0.0187616267265291	 -0.0280241757398636	 -0.0205053922746314	 -0.0062541023779242	 -0.0381629013115442	  0.1135969537689052	 -0.2212047554699204
 -0.0473549248394000	  0.2233900770884918	  0.0391736384638401	 -0.0228853964107392	  0.0388781159546787	  0.0319680538301985	  0.0308204397834814	  0.0353240132001648	 -0.1837534469800649	  0.0030755714578653	  0.0574905761948770	 -0.0150133784685426	  0.0114250721299338	  0.0539729788310225	 -0.0021601787804078	  0.0236476413310434	  0.0119028719928591	 -0.1083030621430558	 -0.0451470892314880	 -0.0085356694338682	  0.0233312246531508	  0.0070997552959250	  0.0259350427797591	 -0.0058805479482303	  0.1252044492381139	  0.2355842483001883	 -0.0304410793401627	 -0.0282394035817080	 -0.0466945137539543	 -0.0591137970670211	  0.0152259488057093	  0.0051978577125168	 -0.0518986672448231	 -0.0807442100425856	 -0.0157333566612616	  0.0748159989401203	 -0.0504406965029624	  0.0331248256206433	  0.1646539060565977	 -0.1685730746220471	  0.0039106247258124	  0.0118969022453946	 -0.0389812681926717	  0.0401680674288063	  0.0394255654226668	  0.0640652394896228	 -0.0226241232302286	 -0.0763116852924147	  0.0282314555133110	  0.0026211968290322	 -0.0069209661645510	 -0.0155455490903896	 -0.0416253547721741	  0.0055153295847675	 -0.0084646186437292	 -0.0093772607463569	 -0.0111692032844180	 -0.0022136477072087	 -0.0329355517159198	  0.0053136832295252	 -0.0594429994668015	 -0.0221514837931542	  0.0217431507932868	 -0.0152552473000139	 -0.0134681299206766	 -0.0168283596190564	 -0.0200689970371263	 -0.0118462844162937	 -0.0717294103800125	  0.1022063841402111	 -0.1566289584831693
 -0.0122103223379903	  0.1077124339693756	  0.0339504133334642	 -0.0437860357170042	  0.0353540022268798	  0.0401434895786662	  0.0716173242515088	 -0.0104303054659766	 -0.2186054673592525	 -0.0214273123128490	  0.0352444251023544	  0.0028853216570066	 -0.1047894848788467	 -0.0532086296334632	 -0.0044798055792851	 -0.0775968024736491	 -0.0478434152959522	 -0.0126134862949293	 -0.0158064200335783	 -0.0326554219569272	 -0.0264275252212595	 -0.0395252674865159	 -0.0418149193355840	 -0.0779146825617291	  0.0182912353976208	  0.0473899187641004	 -0.0486637796579788	 -0.0422024294662473	 -0.0170858936649610	  0.0137592550515983	  0.0426363945841222	  0.0335358169973263	 -0.0481063245461311	  0.0016434357388854	  0.0514668634890845	 -0.0230053151194204	  0.0254659260684606	 -0.0069844256677577	  0.1394522130075876	 -0.2144248496911544	 -0.0122865828213787	 -0.0252419659670635	 -0.0266753355444083	  0.0752225966819961	  0.0863352724287808	  0.0700925568899797	 -0.0337457281673070	 -0.0783463962702548	  0.0890548166769198	 -0.0353302363577844	 -0.0551705178243974	  0.0162441669082623	 -0.0066002249955462	 -0.0002984558814737	 -0.0219219379899752	 -0.0079462311784100	 -0.0269763695115014	 -0.0074807375691747	  0.0069454035577187	 -0.0319244036568231	 -0.0463978270248670	 -0.0245908509421511	  0.0219550396715079	 -0.0103595125930723	 -0.0257462297775470	 -0.0049909427287099	 -0.0151080140711386	  0.0209026352347226	  0.0055056342514985	  0.1096400300793479	 -0.1797929764319385
  0.0114836677276189	  0.1737435298312777	  0.0091672853577258	  0.0883084171075883	  0.0622506049383263	 -0.0009510692238228	  0.0412239404955904	  0.0302360384968340	 -0.2597249750387480	 -0.0374112888445976	  0.0287790351524281	  0.0103577329589531	 -0.0317687942569853	 -0.0278188034415550	 -0.0066060088278994	 -0.0271569315800372	 -0.1182480537643644	 -0.0948771455995709	 -0.1172824724639271	 -0.0345455985270243	 -0.0548165890611196	 -0.0616286199250405	 -0.0563342966491313	 -0.0792122551598579	  0.0559610442460393	  0.0890663506782311	 -0.0069909066654777	  0.0371095259718550	 -0.0600409395961756	  0.1353893940333601	 -0.0050820272882240	 -0.0039987518179648	 -0.0045663923084414	 -0.0058699719069318	 -0.0157246677055383	 -0.0362377511171525	 -0.0317286248025766	  0.0197966769365744	  0.1604773768398314	 -0.2424580427445488	  0.0023422440805838	 -0.0492152409303336	  0.0230804326525369	  0.0301289379610347	  0.0563477729823326	  0.0964843824153469	 -0.0639835130247488	 -0.1326859148922034	  0.0789384548915504	 -0.0490158745310335	 -0.0198260112773269	 -0.0315944481794588	  0.1250846211263340	 -0.0179689267827057	 -0.0549240594549736	 -0.0174310150147724	 -0.0159320535070980	 -0.0039797949072968	 -0.0034044340474238	 -0.0218529983699892	 -0.0213279464122704	  0.0148630775679438	 -0.0298579470221855	 -0.0117311400266769	 -0.0198790566881262	 -0.0333167285604647	 -0.0079520223197160	 -0.0169998607994524	  0.0094957943592213	  0.1133043518165441	 -0.2507256600707454
 -0.1259399066139912	  0.1803089544179141	  0.0405976887462353	 -0.0686800336120988	  0.0677973915125398	  0.0333755718146522	  0.0572853731281567	  0.0543933647769142	 -0.2281207975845384	  0.0215148665881434	  0.0669371203119285	  0.0026504364040644	 -0.0063048182293761	 -0.0075045703706135	  0.0338642357733947	  0.0338864743554237	 -0.0375539581288791	 -0.0055556182693234	 -0.0008924402058260	  0.0168528191635371	  0.0065321858641353	 -0.0132006531285779	 -0.0185848390699175	 -0.0608120560036199	  0.0671384797013735	  0.1857958763276626	 -0.0311409305181733	 -0.0284129561606919	 -0.1376138801562990	 -0.1189909853164511	  0.1218021289763502	  0.0098515292781263	 -0.0353449034063118	 -0.0526270070714712	 -0.0589330634744426	  0.0529445649411380	 -0.0070526439128793	  0.0120698044073913	  0.1883025373994198	 -0.1865246504771618	  0.0030256160972614	  0.0133268978268737	 -0.0198075310301209	  0.0381675349603694	  0.0519499914189509	  0.0994541806686350	 -0.0355534352192300	 -0.1275269891870942	  0.0693538537567392	  0.0074878551600323	 -0.0146255812252579	 -0.0532578446818165	 -0.0770031254535591	  0.0380035955772393	 -0.0130153045834088	 -0.0078847594350525	 -0.0099197468126078	 -0.0036589296487786	  0.0019794680849053	  0.0131875689883922	 -0.0386405012296531	  0.0283865810877805	  0.0732797480114030	  0.0179175097963277	 -0.0132503449059220	 -0.0332293348547611	  0.0250484870099892	 -0.0064354544824225	 -0.0409196032504622	  0.1356238729586834	 -0.2315330030943671
 -0.0495844313030064	  0.1289530711967499	  0.0278081643460102	 -0.0326043892869040	  0.0598661708002301	  0.0257504858040267	  0.0414746819843817	 -0.0330214428343997	 -0.2286040691688176	 -0.0493434934593749	  0.0419647416899956	  0.0098632938941830	  0.0106564287883487	  0.0747208003759422	  0.0599424174796493	 -0.0185162734301299	 -0.0665063364010861	 -0.0791387038490309	 -0.0620794858918881	 -0.0683692661594221	  0.0074132520301871	 -0.0514102135242138	 -0.0559410659540157	 -0.0949540943408762	  0.0223077165826677	  0.0288401474527903	 -0.0292257413895190	 -0.0196904783581603	 -0.0593614095413927	  0.0270484265653974	  0.0984418087122203	  0.0067259659023935	 -0.0127750768620158	 -0.0326200096726717	 -0.0144059731756905	 -0.0425260815112934	 -0.0082636983195262	  0.0065082229667346	  0.1857296957382511	 -0.2182853821812401	  0.0313003332329028	 -0.0359758497406695	  0.0622830529872457	  0.0683766210205349	  0.0891057390167594	  0.0952802038500148	 -0.0515332343537905	 -0.1120144565266927	  0.0576836568524614	 -0.0438063298680679	  0.0709967078665331	 -0.0068590827578666	  0.0097809046643188	  0.0534044064591704	 -0.0413043671139079	  0.0101181280767283	 -0.0269367976413782	  0.0047883551456103	  0.0340352159863124	  0.0543803120080918	 -0.0123864792828353	  0.0203038149706873	  0.0679795075794730	  0.0471107486282079	 -0.0044890844782774	 -0.0089865994778894	  0.0433085575524101	  0.0141565685301563	  0.0015951259404994	  0.1276621137287642	 -0.2172169918829175
  0.0189261482041658	  0.1336083305564207	  0.0604300692616528	  0.1078436506246425	  0.0623344245375345	  0.0447197964161855	 -0.0818113967887771	  0.0274614090077742	 -0.2495389897189911	 -0.0295629332881401	  0.1016129830990949	 -0.0569054901953839	 -0.0262478950805468	  0.0504272224041571	  0.0116048208264748	 -0.0162096660713693	 -0.0173451934564616	 -0.1296534727013335	 -0.0769088275171437	 -0.0358254368551184	  0.0046541553376667	 -0.0504288885184607	 -0.0550657070633538	 -0.0958036229905067	  0.0324933982731589	  0.0335499676320954	 -0.0044835524053802	  0.0319059657305656	 -0.0471208962535737	  0.1072811074958880	 -0.0493212525115659	 -0.0833457470875504	  0.0380525993464564	  0.0072526273219214	 -0.0005827687456911	 -0.0124560448102909	 -0.0285449010735429	  0.0666935985586987	  0.2287844391116954	 -0.2229637098581497	  0.0366511211322923	 -0.0440493781421185	  0.1437268858342144	  0.0649753485981115	  0.0682155202465711	  0.1055749491114504	 -0.0589217374363142	 -0.1602875746066233	 -0.0516597159613442	 -0.0306179706038449	  0.1373668782831292	 -0.0235111061947793	  0.1268987467499426	 -0.0146706176385794	 -0.0350534632042089	 -0.0021767266314831	 -0.0072634650375844	 -0.0245756772122292	  0.0289683338121627	  0.0618091522626563	  0.0387325773377180	 -0.0091821291963563	 -0.0378494811689952	  0.0190279585210038	 -0.0114961399904774	 -0.0265296766809614	  0.0323255191052990	 -0.0216291007344239	  0.0322718589787045	  0.1717953543365142	 -0.2241599224090322
 -0.0537258396821192	  0.2267129121875556	  0.0659021214021427	 -0.0157618797102673	  0.0772525447461150	  0.0739842889294954	  0.0753702614296667	 -0.0271083551240506	 -0.4208814786759664	  0.0237967685993035	  0.0662997923182484	 -0.0601887561750731	  0.0699982540141504	  0.0581870501798754	 -0.0361131141928073	  0.0358200332114976	 -0.1002757916936529	 -0.0993409369347384	 -0.1002298434810126	 -0.0316782757855895	 -0.0136948716032100	  0.0121577996232073	  0.0238641617450664	 -0.0580281884742181	  0.1067666919797096	  0.1858977709584434	 -0.0436943839803398	 -0.0587590729213089	 -0.0676462231890768	 -0.0190212548603237	 -0.1317681819173142	  0.0174580638484911	 -0.0515435608918169	 -0.0827193052133549	 -0.0996547682768077	  0.0029657950839817	 -0.0976336320687988	 -0.0107014085000133	  0.1800300901102895	 -0.3844987031558717	 -0.0547251958043226	  0.0514005755484030	 -0.0408610558353197	  0.1306150798786241	  0.1583301505667040	  0.1175569767527075	 -0.0414821753042386	 -0.1746675565431278	  0.0741758043711738	 -0.0732703177707528	 -0.1016107287221631	  0.0235299713628248	 -0.0397686002065291	 -0.0537296260304244	 -0.0187701723964590	 -0.0139715312063750	 -0.0103007925846758	 -0.0071345504664303	 -0.0119368290293396	 -0.0464559872335717	 -0.0605099807034570	 -0.0991522896212724	 -0.0739659196935168	 -0.0196341578965525	 -0.0335434218956582	 -0.0355218803317571	 -0.0037290143717380	 -0.0036369937138949	 -0.0646334237163868	  0.1629508351483184	 -0.3534819509156636
 -0.0392644428104453	  0.1413700282821796	  0.0429047169164883	  0.0075327689982953	  0.0225059499252929	  0.0354287312567849	 -0.0253655170764562	  0.0270984480420991	 -0.1747324180087428	  0.0404368327334400	  0.0439372645083284	 -0.0416201877593109	 -0.0536125011634058	 -0.0693979475901076	  0.0202720966656001	 -0.0381980729070282	 -0.0778708020339053	 -0.0452085808667186	 -0.0465440095855408	  0.0142421484208116	 -0.0043274614299032	 -0.0239318757166917	 -0.0300790143728960	 -0.0621229632822282	  0.0505154692500315	  0.0525677184327532	 -0.0059684433065403	  0.0044988975570779	 -0.1018189142341716	  0.0534281654336095	  0.0593927400056227	 -0.0358970076838616	  0.0346494935278518	  0.0070486670543153	 -0.0655369851732902	 -0.0961849497471294	 -0.0362709356644233	  0.0317433458931727	  0.1531478407978340	 -0.1856457693885721	 -0.0162932670351243	  0.0016764101904057	  0.0880947666865772	  0.0572744191113553	  0.0626128071566995	  0.0574353284988032	 -0.0715102933730094	 -0.0779806811283117	  0.0016290693030019	 -0.0206923012689952	  0.0139658993895634	 -0.0506428292084392	  0.0417325279956637	  0.0170290477099339	 -0.0429167043049790	 -0.0141336623291025	 -0.0268357514725789	 -0.0157017708432745	 -0.0167718448069327	 -0.0132423147477633	  0.0303445068618359	  0.0344172106826216	  0.0150712417113006	 -0.0007184287261219	 -0.0092204078004976	 -0.0225346675161278	 -0.0155892807508805	 -0.0293362340450114	  0.0225270067246026	  0.0931021881569891	 -0.1261798106340806
  0.0435647665921887	  0.1318245128101022	  0.0432966433382243	 -0.0286144259636370	  0.0788266062975147	  0.0327962433462511	  0.0287180809766598	 -0.0612596912092868	 -0.3738458259901533	 -0.0725516331221643	  0.0647211770957416	 -0.0314156001946069	 -0.0830267244225005	 -0.0617559733657964	 -0.0106769041365369	 -0.1214746980272963	 -0.0589404808773782	  0.0115556688113862	  0.0287691730085126	 -0.0919697208662296	  0.0224919156403366	 -0.0675231376537911	 -0.0697260722813675	 -0.1240572952588190	  0.0184923171322898	  0.0315703608693119	  0.0131765362803258	  0.0042556193785548	  0.0680267357688811	 -0.0007260984002743	  0.0699778999590839	 -0.0289349251620481	 -0.0198160069882723	  0.0225189999869673	 -0.0714980693749686	 -0.1919335677084590	 -0.0327671456446250	 -0.0002824158320761	  0.1548117221352057	 -0.3519827482127518	 -0.0044717122292475	 -0.0532094300088565	 -0.0629219744513016	  0.0535651015400937	  0.0622987592500997	  0.1407022803892093	  0.0086665161606258	 -0.2356317507680677	  0.0252149369227737	 -0.0462319021553277	 -0.0445484269697713	  0.0557348482572437	 -0.0067355731170299	  0.0017879734294357	 -0.0116945166667941	  0.0223291582256221	 -0.0043917350374256	 -0.0222292359667163	  0.0088720010550652	 -0.0317005566732395	 -0.0158021099458573	  0.0430886893216845	  0.0093121671338571	 -0.0035371488259785	  0.0210204165400764	 -0.0117850217022849	 -0.0135382292784787	  0.0061874948603593	  0.0338427690676394	  0.1688507928122820	 -0.3401018200077225
  0.0276172149358628	  0.1852094649796905	  0.0577265177032805	 -0.0734642572622630	  0.0444042971482975	  0.0502228451648932	  0.0034583876882595	  0.0080737472590976	 -0.2649128848037894	 -0.0291784747617844	  0.0767795089315467	 -0.0231593462189371	  0.1509740236517730	  0.0782008053022600	  0.0017768945112362	  0.0718835060599606	 -0.1409334860365851	 -0.1868710001526496	 -0.2607233542380499	 -0.0467634185164187	 -0.1287580731277254	 -0.0218237500794386	 -0.0135285115567992	 -0.0607419696466948	  0.0725988947278321	  0.1602744655397854	 -0.0471248593688709	 -0.0696064973198787	  0.0176384924718495	  0.0060196700404992	  0.0070435726860300	 -0.0152875628870074	 -0.0041275017555187	 -0.0374263326431991	 -0.0538258496882944	  0.0187914733148022	 -0.1021896895871929	  0.0173225562041393	  0.1799220589042475	 -0.2615027363402024	 -0.0108170193065839	 -0.0041487026377837	 -0.0455229240293035	  0.0628079826408025	  0.0701751580370639	  0.0973414577292385	 -0.0418471778225153	 -0.1124017584786452	  0.0348332884283475	 -0.0885622086512392	 -0.0910323060468244	  0.0186315998850282	 -0.0401950959332838	  0.0013107961940818	 -0.0204651046050323	 -0.0181876997812574	 -0.0255032314927501	 -0.0228518122185920	 -0.0207236075230101	 -0.0797553414151391	 -0.0374798159921320	 -0.0472545786174777	  0.0081873710965304	 -0.0080226399438560	 -0.0253547319056956	 -0.0325815626744821	 -0.0107037316113692	 -0.0225904574355176	 -0.0341280505305337	  0.1536190698037505	 -0.1989942485326886
 -0.0850821515451144	  0.0669575129362119	  0.0733641569055554	  0.0472875589648825	  0.0622675919609865	  0.0511415592696718	 -0.0157546389553415	 -0.0532666941670032	 -0.1452341803987277	 -0.0327806937266589	  0.1064404775397716	 -0.0436806806024046	  0.0293019205993721	  0.0475193554421738	  0.0221539459299566	  0.0645321179744838	  0.0565937762957507	 -0.0109004350373290	  0.0248204043632709	 -0.0517669998969530	  0.0048453692325653	  0.0043850135586308	  0.0052578511290011	 -0.0369310076199377	  0.0203324407682143	 -0.0073475698403950	 -0.0092869283437739	  0.0062200599369385	 -0.1068984745894831	 -0.0746655103153093	 -0.0137452397206564	 -0.0092986022251363	  0.0108537467016586	 -0.0442227536984690	  0.0060423670410178	  0.1055696159968960	 -0.0102847084966401	  0.0960795753685469	  0.1658666861291304	 -0.0950592465377285	  0.0163213699969496	  0.0150460450961357	  0.1630638530748013	  0.0494482300946961	  0.0737213654248545	  0.0753239146136142	 -0.0044714326006627	 -0.0668634606279753	 -0.0131487747976764	  0.0032780849051198	  0.1281078457169917	 -0.0184587394641250	 -0.0240355481433091	  0.0302791419599072	  0.0100535005813341	  0.0458914127138423	  0.0109028611242910	  0.0224430040369346	  0.0450575804716622	  0.0614104852111829	  0.0212525295987530	 -0.0207757223696239	  0.0482215784442921	  0.0371671542032937	  0.0257361261527380	  0.0351259064439552	  0.0436477828315505	  0.0392240075851404	 -0.0209117142502032	  0.1292228168647989	 -0.1481787965736878
  0.0360732500354959	  0.1637429691607254	  0.0584902948222299	 -0.0095313123048112	  0.1168234856593015	  0.0275667478599905	  0.0067006650156130	  0.0461028829178414	 -0.3080344546670415	  0.0113517489336044	  0.1282935639430769	 -0.0403041268756816	 -0.1838816996197591	 -0.0965679578473200	  0.0106063651447936	 -0.0602927435999518	 -0.1122041782446199	 -0.0332035667490221	 -0.0001617656191373	 -0.0304726103329160	  0.0388631115318064	 -0.0104174515870416	 -0.0104710761249322	 -0.0819734105100523	  0.0701723493765766	  0.0439321288819828	 -0.0096043236462374	 -0.0189199460649075	  0.0437333645097705	 -0.0491082761366810	 -0.0014275861230628	 -0.0150418558734556	 -0.0402753919205026	 -0.0012826468436567	 -0.0093638468828331	  0.0407666644223160	  0.0188469090699997	  0.1016392966490798	  0.2596578992921754	 -0.2612442375397134	  0.0077620394156768	  0.0197405082198206	  0.0885227185373450	 -0.0001440319003646	  0.0100418843113025	  0.1382060843733771	  0.0260287865004136	 -0.1697861589619475	  0.0289900343886752	 -0.0664122832258565	  0.0524656354459625	  0.0292253486080730	 -0.0308567859883083	  0.0080244216860626	  0.0266742163468179	  0.0312447361280350	  0.0316838551821682	  0.0239601024103584	  0.0372139397561902	  0.0196136663311539	 -0.0167171743016432	 -0.0241704415834945	  0.0178143760189453	  0.0221278573735438	  0.0092548360168394	  0.0097803354430099	  0.0302376528995644	  0.0226681428471767	 -0.0006365684712307	  0.1915893666601332	 -0.2931043765482344
 -0.0316538048530104	  0.1384200877782007	  0.0446105813623910	 -0.0251475303296378	  0.0243680329742683	  0.0284885008531692	  0.0018885414866968	 -0.0375147102833295	 -0.1484869249428124	 -0.0440015485676214	  0.0604098507695419	 -0.0226509580025092	  0.0611200233968046	  0.0106662716557392	  0.0119853799822274	 -0.0078004359961036	 -0.0533046747059811	 -0.0825090133764328	 -0.0973042956086900	 -0.0490484892482288	 -0.0136899192850871	 -0.0109239560523900	  0.0144916822894528	 -0.0114129724045129	  0.0711919515410762	  0.0923590412110677	 -0.0038492304681697	 -0.0116142638690276	 -0.0367199321520429	 -0.0206585108207958	  0.0487604423008674	 -0.0063450905801635	 -0.0154488649586651	 -0.0089931046812482	 -0.0456465709890515	 -0.0606554601991871	 -0.0644040867971442	  0.0531525538683753	  0.1326483721971988	 -0.1333285502472570	  0.0021003738525612	 -0.0172736014252359	  0.0482876926983975	  0.0347043179730692	  0.0317469967150187	  0.0562120393082334	 -0.0300417587947025	 -0.0424926569413032	  0.0242187650191346	 -0.0213494243599950	  0.0205690095632184	 -0.0158496808497021	 -0.0192584780773929	  0.0137551081661041	 -0.0219247206323168	  0.0019989686872159	 -0.0190650914726595	 -0.0019399544805879	  0.0029047008273371	 -0.0098776859326886	 -0.0277700418492177	  0.0195762003664140	  0.0194656340369650	  0.0104587778768848	  0.0048749195150408	 -0.0182918518938255	  0.0131926014607734	 -0.0191522314450283	 -0.0013542313691596	  0.0946540815881238	 -0.1166935818858546
 -0.0841197603988196	  0.2202425064710184	  0.0766317915395232	 -0.0457292342566856	  0.0596931896373269	  0.0501114613198446	  0.0543923444986979	 -0.0113870837826210	 -0.2602645973997341	 -0.0191212237172665	  0.1131627003106225	 -0.0405402385265236	  0.0020524405352603	  0.0191091022519100	  0.0021658031985407	  0.0002842183692157	 -0.0027199385010727	 -0.0112606675769908	  0.0079701033284152	 -0.0341250853665964	  0.0160144652015457	  0.0000273591007835	  0.0284555973894151	 -0.0072075827988628	  0.1275594322888901	  0.1972400516778323	 -0.0544094040728739	 -0.0419643026566626	 -0.1046606171909009	 -0.0937590278774963	  0.0587189391820390	  0.0079522500247865	 -0.0204991295022461	 -0.0132262505951803	 -0.0363458260307389	 -0.0032122714246624	 -0.0201596172066050	  0.1005860704847939	  0.1693788813966002	 -0.2120023558725449	 -0.0254901076476918	  0.0063743913639890	  0.0399329235404901	  0.0409694203838993	  0.0460427457268675	  0.1019116768750250	 -0.0337502893549175	 -0.1300240209053344	  0.0530457246944220	 -0.0359142927782507	 -0.0061195177535130	 -0.0411374094594797	 -0.0569608926909136	  0.0127952726602770	 -0.0093632792314829	 -0.0075577073141136	 -0.0229591211680194	 -0.0065784745911956	 -0.0035783961002217	 -0.0074554932833842	 -0.0165360537205494	 -0.0212094776116861	  0.0493021849200250	 -0.0098301341975370	 -0.0226233967879767	 -0.0179335474986735	 -0.0093702803059760	  0.0057770168536953	 -0.0147622073354500	  0.1444682960033449	 -0.2379587139903873
 -0.0198306000351622	  0.1739735432085469	  0.0659325471421269	 -0.1140279265187848	  0.0709047253299464	  0.0413155598844498	  0.0253382671262779	  0.0136938982055908	 -0.3075562704953635	 -0.0302706030630025	  0.1028719816706346	 -0.0329005607941533	 -0.0310702337374788	  0.0207178447074561	  0.0330809812568827	 -0.0513053105002258	 -0.0685190708473721	 -0.0903091407870774	 -0.0587825163675126	 -0.0432759261384930	 -0.0132207650036543	 -0.0370167647490500	 -0.0292723882165141	 -0.0720022847525699	  0.0640598026882187	  0.0933146251716029	 -0.0236406944368444	 -0.0468592588770679	 -0.0311522213175013	 -0.0558069997990906	  0.1503924883374026	 -0.0260818651078120	 -0.0071623942395083	 -0.0086113995139985	 -0.1053492391547028	 -0.0909396678010162	 -0.0884399112965816	  0.0624702306311724	  0.1945397136393915	 -0.2616884746818471	  0.0017540775701981	 -0.0266121353642006	  0.0831153698833228	  0.0409921025892074	  0.0390666087997584	  0.1384844105848382	 -0.0471234564080505	 -0.1979951317857432	  0.0323551209752261	 -0.0336970371443429	  0.0593606238878614	 -0.0197561065909707	 -0.0533796516534494	  0.0362904838736202	 -0.0305397436649246	  0.0132763860614918	 -0.0290900140767060	 -0.0189953630955040	  0.0200016902876472	  0.0432366299637232	  0.0137082928679765	  0.0431939416912209	  0.0625355974318652	  0.0256329599706362	  0.0015499122658867	 -0.0197714962761856	  0.0194920666590231	  0.0050179426178020	  0.0060018167827367	  0.1786836321510773	 -0.2927541839833629
 -0.0442072623475288	  0.0892338734296735	  0.0412306437676468	 -0.1527314378793235	  0.0824921387932237	  0.0216667943664678	  0.0077663442296104	 -0.0151061559828029	 -0.2446298894827800	 -0.0152542859836495	  0.0776539249016646	 -0.0567476068415308	 -0.0214756087028118	  0.0456760596530382	  0.0163889210619809	 -0.1067291710398788	 -0.0548375166198062	 -0.1112261448031323	 -0.1053238860549076	 -0.0279937583812277	 -0.0558658447819998	 -0.0185175658246801	 -0.0170176471846726	 -0.0477313662232821	  0.0259403225477077	  0.0747605452903375	 -0.0247003747292601	 -0.0548689398115106	 -0.0727611120063996	 -0.0402485272249135	  0.1649473025434168	 -0.0186543220913525	 -0.0160247626777871	  0.0460099137040323	 -0.0883574566633992	 -0.1628102396218736	 -0.0701776187329703	  0.0376529851599061	  0.1032299804951334	 -0.1665185255017500	 -0.0341933142739262	 -0.0038699960993357	  0.0766714288362604	  0.0035074881410626	  0.0064185698653766	  0.1097897383873970	 -0.0399653025036429	 -0.1349223851625534	  0.0202063103579743	 -0.0508791856263001	  0.0156513795930283	 -0.0435793567893764	 -0.0555482319810637	  0.0117299209500608	 -0.0146379203052213	  0.0054257459661123	 -0.0099584103133324	  0.0165305369839386	  0.0216775968217745	  0.0124285844345843	 -0.0006575179502368	  0.0489323884827575	  0.0400770998545352	  0.0130805938183398	 -0.0160578189931176	 -0.0135367630147075	  0.0097007953016910	 -0.0057998024239646	  0.0438332676870003	  0.1286035704390632	 -0.2655188866247458
 -0.0466206296694399	  0.0642525230955291	 -0.0107421089510724	 -0.0885449268697314	  0.0261211551533428	 -0.0153749083618395	  0.0751801287179185	 -0.0149676883810410	 -0.0849122046604332	 -0.0021642921746820	  0.0086973970251337	  0.0137269185992280	  0.0527929697688716	  0.0310610617381810	  0.0471451085744150	  0.0412567172145821	 -0.0864313767375424	 -0.0596450586660333	 -0.1336251634008599	 -0.0277428687666559	 -0.1301052357256700	 -0.0224233287545032	 -0.0302936240035278	 -0.0561709299308526	 -0.0029120555240302	  0.0379750877571376	 -0.0022754961840780	 -0.0137291434864847	 -0.0703257920395047	  0.0208743146267165	  0.1737211511295090	  0.0508385598571159	  0.0066285312626228	 -0.0184848960352014	  0.0490550003280204	  0.0608009167758195	  0.0073487500575476	 -0.0269567486014157	  0.1284634467726758	 -0.0771261765633095	 -0.0191260411714779	 -0.0074588324770937	  0.0094098804099880	 -0.0241844369881793	 -0.0296290593551332	  0.0484032064526180	 -0.0378530550350922	 -0.0089641255449198	  0.0757494548142931	 -0.0419912545490038	 -0.0414095972883622	 -0.0542522333918708	 -0.0068284112593961	  0.0443419975313932	 -0.0240930669102055	  0.0090225417402020	 -0.0119927096539094	  0.0055417129720468	  0.0334086381269816	 -0.0275143015391025	 -0.0014423489572223	  0.0737597058959585	  0.0680035577176513	  0.0404838946515363	  0.0041220425995368	 -0.0010925160789317	  0.0429643441176968	  0.0278336754437350	 -0.0006117939084981	  0.0759226322029053	 -0.0637931195061148
