J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32
  0.0398550226345820	  0.2022301616480502	  0.2822531874928111	 -0.1203089043620953	  0.1210625563592499	 -0.2219760179700936	  0.0112264559222719	 -0.0978783125869297	 -0.1696554537737890	 -0.0972893440072042	  0.0455387401464413	 -0.1160384055498541	 -0.0521716263964409	  0.1628610741393664	 -0.3141949614556970	 -0.0269014133036782	 -0.1613680377166813	  0.1964235398393232	 -0.0413993268531834	 -0.1346013165634445	 -0.2829572910647566	  0.0556439995537891	  0.0643836525354628	 -0.1723634234402530	 -0.1136118552982396	 -0.0008274669295969	 -0.0530475974457046	 -0.0233830827943756	 -0.0613357119422583	  0.0202633509158977	  0.1454034948197728	  0.2956951017818815
  0.0580761656306282	  0.1342987391066302	  0.3171621334044880	 -0.0980515350527831	  0.1079339573319505	 -0.1530424596747710	  0.0066603226379187	 -0.0909495604412204	 -0.1299937199896998	 -0.1088521962128737	 -0.0295282515709311	 -0.1264072541877634	 -0.0678657480401846	  0.1592459153811724	 -0.3317707783019059	 -0.0628842314909344	 -0.1135263461698850	  0.1310365487917160	 -0.0478036694833485	 -0.1243834243880001	 -0.3129862358900450	  0.1746199162739572	  0.0356379744544712	 -0.1856687031470754	 -0.1041563839782267	 -0.0396755346935905	 -0.0437659480249170	 -0.0287925648902659	 -0.0640337521483640	  0.0039970888074775	  0.1816964050807686	  0.3149863163957309
  0.0516504985361994	  0.0499902211006891	  0.2531223221850874	 -0.0168817153915848	  0.1210888006690497	 -0.0179412775734701	 -0.0454656517452933	 -0.0754552491056657	 -0.0162383701670057	 -0.0275432553257138	 -0.0764700600331070	 -0.1229204485859295	 -0.0078802033113151	  0.1506855184389682	 -0.2224515381402421	 -0.0128714151649715	 -0.0150982261359722	  0.0479159531032067	 -0.0828023142822110	 -0.0402513858357807	 -0.1613652738347375	  0.1654727416656214	  0.0130711133867328	 -0.1354058169747308	 -0.0498786369662817	 -0.0048059251835767	 -0.0061618108448046	 -0.0534297310771167	 -0.0282077599586581	  0.0466650408273503	  0.1107475160552212	  0.2525920542397515
  0.0395623465965040	  0.0040573542568369	  0.2136538056493240	 -0.2652541171876836	  0.1118670702843814	  0.1150794998969684	  0.0557115544837258	 -0.1125395530062978	  0.1059570982971407	  0.0185165372441369	  0.0039269313540312	 -0.1271520012521182	  0.0713340770326439	  0.1510522804541658	 -0.0919417617355284	  0.0336697977357617	  0.0919739692890574	  0.0024920768389119	 -0.0191350191320196	  0.0126921868077351	 -0.2835190205111545	 -0.2230329381900429	  0.0220753528875760	 -0.2086659071929090	  0.0202656271124139	  0.0493377095582798	  0.0530878698836595	 -0.1004883108058182	 -0.0475487485240575	  0.0127565742250191	  0.1715769000483677	  0.2368562033247187
  0.0639606158421749	  0.1489448792182254	  0.3313807811844413	 -0.1921505716666723	  0.2017502771195990	 -0.1106783451082480	  0.0496027503644954	 -0.0655112487168434	 -0.0785014588006712	  0.0268403363091815	 -0.0589563837026827	 -0.0555241263679488	 -0.0044607271751878	  0.2503115609461919	 -0.0187448586538002	  0.0417764422198986	 -0.0871935356710004	  0.1536992488718079	  0.0061794100178700	  0.0142829261450348	 -0.3269913355278253	 -0.0169047597351635	  0.0383681757632016	 -0.1016613737919920	  0.0208128166984414	  0.0372463882833767	 -0.0342737061910061	  0.2114755753954054	 -0.0452016012832102	  0.0720704563220352	  0.0695534899301427	  0.3667245459275182
 -0.0082191799541132	  0.0346193724954544	  0.1104436212342175	 -0.0303458160158092	  0.1085172523251465	  0.0588696355159545	  0.0735491572506138	 -0.0663968411715561	  0.0591112438287624	 -0.0009264733228343	 -0.0332455803987290	 -0.0446874880705219	  0.0514886148093899	  0.0913959759680179	 -0.0933913707473199	  0.0264628640106816	  0.0453151322461084	  0.0354665846727286	  0.0257835001875266	 -0.0132069607751209	 -0.0108967968209714	  0.0176034641900514	  0.0208067532433593	 -0.1014388817114471	  0.0034573409837547	  0.0444348035377509	  0.0270984582103373	  0.0555748305220248	 -0.0000324193988286	  0.0665239281991930	  0.0874441595144160	  0.1380258668926634
  0.0701768557339939	  0.1365424094710522	  0.3545355581474578	 -0.3600240092705328	  0.0871784396073033	 -0.0306628067869308	 -0.0718332402772552	 -0.0926127441104196	  0.0015158743755062	  0.0857921747476357	 -0.0017556231658287	 -0.2360860949365735	  0.0567869977258770	  0.1620841895080381	 -0.3329989833356655	  0.0930578354816658	 -0.0081697489222848	  0.1215538609311550	 -0.1526933611555528	  0.0586905388072053	 -0.5466364545508513	 -0.0185996816267019	  0.0826322354402104	 -0.2577756748723160	  0.0195682286321984	  0.0817047593371144	  0.0343359332642323	 -0.0242093920889638	 -0.0956280250091269	 -0.0777985537974444	  0.2717135467870478	  0.3631868365103281
  0.0306646137708906	  0.1573102821175366	  0.2700330208775625	 -0.0953107539851402	  0.0823336995214818	 -0.1393106037212463	 -0.0076632588305538	  0.0364992695379611	 -0.1165864287179034	  0.0110399207301640	 -0.3079076416771180	 -0.0153108928651437	 -0.0444038129160798	  0.1288135199539599	 -0.2300069350156313	  0.0106286559631072	 -0.1021678356222795	  0.1544175677532472	 -0.0157080503062584	  0.0056896673797987	 -0.3063856015954241	  0.0631315065699995	  0.0538923611353476	  0.0020123752652281	 -0.0051168151394889	 -0.0007620700862635	 -0.0303570446912859	 -0.0006888545373279	 -0.0801397167960609	 -0.0198904628309084	  0.1376267930450130	  0.2747923608625456
  0.0763170028097866	 -0.0564570194773046	  0.2485750899253869	 -0.2298679629709588	  0.1538918311051033	  0.0528118631413279	  0.0816558766621318	 -0.1534425209802076	  0.0546401727726993	 -0.0061486386023619	 -0.1309230322766115	 -0.1080701031731418	  0.0413227351108365	  0.1771416039621789	  0.0313181450069592	  0.0159778688690468	  0.0284569342799895	 -0.0659037326378479	  0.0074034393873750	 -0.0152914837127334	 -0.1700710684737624	  0.0507551658755101	 -0.0332644233920997	 -0.2070381389836988	  0.0095144742804821	  0.0314222285211569	 -0.0051559799668102	  0.1550973063356130	  0.0106904070174394	  0.0590023694106938	  0.0663862953641746	  0.2572822897055604
  0.0493353341866101	  0.1173421226578051	  0.2305811825451524	 -0.0689227644794261	  0.1221795988514190	 -0.0934387552087254	  0.0526758633691846	 -0.1298007812168797	 -0.0741915848742949	 -0.1552444442094251	 -0.0769301222923005	 -0.1013132919143858	 -0.0284425151575444	  0.1510476517361015	  0.2216033282042629	 -0.0662924149677408	 -0.0633172121118285	  0.1100602470697204	 -0.0055160746680411	 -0.1906863601605487	 -0.1836210770987058	  0.0968922963028735	  0.0486663021988268	 -0.1950848863189473	 -0.1444193113724178	 -0.0163471481593062	 -0.0100087398565874	  0.1991997503048087	 -0.0221936818164877	  0.0644555291907113	  0.0985340885020312	  0.2319995458155080
  0.0607909366815115	  0.2234812574267402	  0.2259394271415340	 -0.0778289360845548	  0.0982801479323730	 -0.2439059801708676	 -0.0841977210473598	 -0.1344730411567446	 -0.1818054329924375	  0.0147776598983047	 -0.2801343300035297	 -0.1962494890757726	 -0.0420418247072529	  0.1238573346361970	  0.1163212686531209	  0.0369537532581307	 -0.1736241223029537	  0.2133077122068436	 -0.1379394494778495	 -0.0159676779010163	 -0.1518391994101427	  0.1014057634540933	  0.0811365221491550	 -0.2159628441763394	 -0.0409171346264005	  0.0269833431101983	 -0.0484973262906462	  0.0355253156554638	 -0.0057087053199558	  0.0283161539857565	  0.1038625908891204	  0.2170136827015540
  0.0663819878302022	  0.3165191999004271	  0.2889976706529810	 -0.1299227297651270	  0.1584108249223043	 -0.5156273258181932	 -0.0285946227098056	 -0.2220796850677325	 -0.3942639946041313	 -0.1578091853014954	 -0.1167610634619532	 -0.2400899712284556	 -0.1360153064703753	  0.1961641343632280	 -0.1034320579685490	 -0.0523296940194044	 -0.3685458876908727	  0.3009468572139606	 -0.1129071403855701	 -0.2199549704749323	 -0.2408124689459610	 -0.0153715923293226	  0.0982505198771683	 -0.3451349061928951	 -0.1892033113388559	 -0.0247342084203271	 -0.1265251489622984	 -0.0099011446978430	 -0.0313687945941441	  0.0460902708308391	  0.1340490439256950	  0.3006604530176727
  0.0561554148338847	  0.1161690095148994	  0.2369534373552697	 -0.1055870076074248	  0.1739976742098985	 -0.1315333690829083	 -0.1334692873570446	 -0.1638788681676049	 -0.0810858226219745	  0.1446178887058010	 -0.3131855064637940	 -0.2786745281201669	  0.0174013191916181	  0.2148722894564502	 -0.2290647574338389	  0.1156695693603684	 -0.1013401501517327	  0.0980312414631972	 -0.2074888768344111	  0.1250685545982407	 -0.1431728803218462	 -0.0763432548193364	  0.0354279293636153	 -0.2825558223622299	  0.0675472853546410	  0.0723035875990870	 -0.0365224169069217	  0.1079497897118173	 -0.0208132140245603	  0.1126455470930237	  0.1489518751281928	  0.2428015228011201
  0.0579209308534713	  0.0718994174426948	  0.2721007864328154	 -0.0593426386978607	  0.1545524483512341	 -0.0653728543967318	  0.0247994724461469	 -0.0545723853535776	 -0.0524481561272674	  0.0607821571796430	 -0.1055233167731803	 -0.0967185213177457	 -0.0150219534204356	  0.2192796390154581	 -0.2244596855836673	  0.0365343434690830	 -0.0562602447727979	  0.0672518049853821	 -0.0289879861665924	  0.0689625884524130	 -0.2324640562271781	 -0.1117361467025382	  0.0114868404783113	 -0.1301805090960783	  0.0605900608968372	  0.0146346338017255	 -0.0294887810797091	  0.0158543080789666	 -0.0609046787113857	  0.0831604040072852	  0.1716877350037431	  0.2742539033326921
  0.0318395107445297	  0.0376806851167806	  0.1783216524991494	 -0.1530547696507731	  0.1536992433757070	 -0.1119845828751473	  0.1509799322493553	 -0.2303640791637729	 -0.0628712201684469	 -0.0518249496645675	  0.1495777646493930	 -0.1454690724639662	  0.0164104224706055	  0.1654396574065228	 -0.0482488595607140	  0.0205265534491356	 -0.1036409705455946	  0.0240274888624909	  0.0406120561244027	 -0.0866343585343905	 -0.1069158915473542	 -0.0435287053299530	 -0.0244154391415099	 -0.3256465701996649	 -0.0262949497881536	  0.0483646277896708	 -0.0699954571127206	  0.0831124943823383	 -0.0007830326503784	  0.0950979251291078	  0.1139005296880449	  0.2047530926275579
  0.0386695899233365	  0.0250845011228335	  0.2676480336677986	 -0.1666723186476155	  0.0645496226766270	 -0.0889735494711640	  0.1673097239945458	 -0.2234492287087246	 -0.0585660921999950	 -0.0866622574576223	 -0.1220426638379364	 -0.1614403902243640	 -0.0089386189931792	  0.1025664274304382	 -0.0012548209714514	 -0.0238258951053464	 -0.0829593703519295	  0.0138645775377540	  0.0463504830234069	 -0.1035187787717948	 -0.3012060175878111	  0.1437063372199119	 -0.0244086016023670	 -0.3642491309331128	 -0.0334568641585975	  0.0090181641752475	 -0.0591682398457402	 -0.0066117977961995	 -0.0615740137246659	 -0.0305849131913525	  0.2118130891078987	  0.2535769965662666
  0.0666288387115849	  0.0892276845321263	  0.2500831011713516	 -0.0657722814981423	  0.1177437058558454	 -0.0279500650285468	  0.1102656909220041	 -0.0548415829874280	 -0.0065514915166774	  0.0275577669728215	 -0.1134932258434527	 -0.0150293873264859	  0.0310870034330271	  0.1537296421990058	  0.0168887457218723	  0.0449713622597458	 -0.0207976367771849	  0.0841563602362972	  0.0618713150520580	  0.0215588154303254	 -0.1846540977876616	 -0.0361604851320958	  0.0346565593863784	 -0.0840121517536859	  0.0414633554596733	  0.0505413661634224	  0.0003805072683318	 -0.0256975654402151	 -0.0175711099429641	  0.0380130710895367	  0.0869768107271652	  0.2497248908701272
  0.0283937004195632	  0.0615248144448193	  0.2014338942130038	 -0.1519933961426660	 -0.0205779070272417	 -0.1157512387097823	  0.0217726223729468	 -0.0966230036695117	 -0.1178851890076475	 -0.0760915913674695	 -0.0649952658173471	 -0.1608410012957797	 -0.0947593131536921	  0.0270920381406310	 -0.2389987252819428	 -0.0773729933955270	 -0.0909345403125353	  0.0524857281897176	 -0.0516417598717300	 -0.0606093642424587	 -0.3051547216603207	  0.0288342324277094	  0.0072321340580783	 -0.2423484538259121	 -0.0424661303913621	 -0.0744619782602626	 -0.0444170641387493	  0.0672017981460798	 -0.0804007112657900	 -0.0979903450637207	  0.2533814596183334	  0.1807096359832895
  0.0507568165369687	  0.1079330294960836	  0.2260028914260404	 -0.0286122882646729	  0.0642900448037830	 -0.1260434483591485	  0.0380158532968677	 -0.0830003447965217	 -0.0982670367245142	  0.0111667727443026	 -0.0377223038049506	 -0.0963475660130897	 -0.0314362505921071	  0.1098395059721860	 -0.1041411444507409	  0.0159083067076828	 -0.1035157091032460	  0.1058966678217109	 -0.0177369540988667	  0.0069635859809202	 -0.1973845814768079	  0.0344955956156896	  0.0138463535395463	 -0.1518901520131515	  0.0135047424813852	  0.0081323034767495	 -0.0526075430707705	  0.0443621254999699	 -0.0508525532643492	 -0.0100919553960215	  0.1285498494565554	  0.2060231068207613
  0.0633052107756110	  0.1526922193469796	  0.3343032594396986	 -0.1981130545021896	  0.1623403987708970	 -0.1120504049685355	 -0.0642148226546562	 -0.1095663091390667	 -0.0855585173765911	 -0.0226239072569980	 -0.1581317128558514	 -0.1906858266430522	 -0.0205572657740244	  0.2163847842919414	 -0.2901986230688135	  0.0059037306984493	 -0.0735465541913444	  0.1452141193606109	 -0.1224947436267571	 -0.0478543012019133	 -0.3563584089769307	  0.0068123616909944	  0.0688592022195608	 -0.2203780426379152	 -0.0615198375304499	  0.0107561695034303	 -0.0051199568518135	  0.1123163366356304	 -0.0636364875132683	  0.0318840076055477	  0.1774243016680315	  0.3426331652026365
  0.0328547599556445	  0.0180484931849088	  0.2436467981059649	 -0.1255021031350266	  0.1060564707048140	  0.0371948747591894	  0.0389315565703464	  0.0125681864477145	  0.0353128683900201	  0.1591631705252652	 -0.2118992528703229	 -0.0093748989602800	  0.0309394986713630	  0.1427922553908670	 -0.0792872017358992	  0.0914341994899912	  0.0197538827486268	  0.0213382423957071	  0.0147140917531612	  0.1848866894583277	 -0.2572013942255811	 -0.0079568987612889	 -0.0054641465107133	 -0.0098932880152825	  0.1592291358791963	  0.0454073877860812	 -0.0008598273306845	 -0.0850241825566552	 -0.0534802314866717	  0.0156725005971741	  0.0952708982464023	  0.2570280222451546
  0.0780235005056066	 -0.0205848661542454	  0.3250369155345387	 -0.1175503576945139	  0.2110135872547295	  0.0269307658305146	  0.0187296860722699	 -0.1313366227805609	  0.0201550309518575	 -0.0978216127491386	 -0.0038355602156505	 -0.1751341915097809	 -0.0042204163432955	  0.2559059832716571	 -0.0787177626632782	 -0.0562972599130291	  0.0209800084802901	 -0.0319825094404545	 -0.0601181156714683	 -0.1086818739729940	 -0.2619114663488816	 -0.0638261093116239	 -0.0035966880395339	 -0.2622744640509979	 -0.0850844570689397	 -0.0244503314056766	  0.0088632180596802	 -0.1046018607287519	 -0.0265820253537835	  0.0965915270030355	  0.2127487210592277	  0.3557065848057635
  0.0486556954646317	  0.1319727178383597	  0.2519361914780917	 -0.2601542294994739	  0.0667433455416919	 -0.1736359865939347	  0.1029831556169408	 -0.0963596084076371	 -0.1463744107460493	 -0.1129907279050957	 -0.1206477612958499	 -0.0633893799101452	 -0.0702993906127362	  0.1070105728175715	 -0.2170207296103598	 -0.0583078984037251	 -0.1370614270103210	  0.1310033118037602	  0.0416524731953501	 -0.1256110593164939	 -0.2935027364444162	  0.1088120594748204	  0.0227005322861603	 -0.1645831352997821	 -0.0730522680066184	 -0.0320708532804934	 -0.0641071717747246	 -0.1121202196002299	 -0.0470866880425280	 -0.0358852660837752	  0.1395685429745940	  0.2501648468482334
  0.0557693010369462	  0.3075399736981266	  0.2923874457026806	 -0.1948832829161486	  0.0094056534552023	 -0.2065731811868028	  0.0300318085471358	 -0.0997941895110560	 -0.1359336952298662	  0.0274360991084570	 -0.0650889891038016	 -0.1263126973219071	  0.0116224318349208	  0.0733906688580488	 -0.0772109873395781	  0.0735759094510214	 -0.1408583920855480	  0.3128162013892923	 -0.0365919752453921	 -0.0081294933731828	 -0.4382625166646254	  0.0313308512557682	  0.1194965138196707	 -0.1904762598494594	 -0.0105213720668048	  0.0793691330240164	 -0.0209172248884666	  0.2042270432945455	 -0.0910339774627991	 -0.1175456832094186	  0.1622806299243400	  0.2699372626743762
  0.0006495293180344	  0.0168440138643685	  0.1695553157136161	 -0.0590516132145475	  0.0771362947746626	  0.0268836097507009	  0.1183690225363493	 -0.0514200261409624	  0.0236894612249343	 -0.0951147158405529	 -0.1306794904134128	 -0.0503327868162437	  0.0096156608823480	  0.0981024741555030	 -0.2919196017894926	 -0.0416039314891371	  0.0189007136316555	  0.0158105024840510	  0.0538688836105318	 -0.1040135042940419	 -0.1717616447600472	 -0.0786491486563664	  0.0052172509198171	 -0.1437008271429581	 -0.0549997774493518	 -0.0039411104810674	  0.0076096906897750	 -0.0450035020145155	 -0.0570933751822880	  0.0139169844813066	  0.2212232109289185	  0.1898322249473113
  0.0508401911454798	  0.0495455044725879	  0.2869000581039239	 -0.1606268349448024	  0.1211698213190599	 -0.0701206849000918	  0.0913447637825993	 -0.1192906354679269	 -0.0477381304367290	 -0.0582062402746583	  0.1374460505058194	 -0.1142633047414469	 -0.0071750209172071	  0.1638426348012775	 -0.2340854289668656	 -0.0114958946504390	 -0.0593848179780640	  0.0387216680227899	  0.0110968804869077	 -0.0748452127512154	 -0.3334839237986962	 -0.0195047664191657	  0.0044333602705481	 -0.2210778991316903	 -0.0371466325671797	  0.0101893988047951	 -0.0314413376720017	 -0.0969561159350411	 -0.0554673107753192	  0.0084649410580426	  0.1825085302766021	  0.3076690287832793
  0.0442213712200553	  0.1768287762176823	  0.2648033453750822	 -0.2634014469650479	  0.1259620879792660	 -0.2031225893056584	  0.0363474408377793	 -0.2463318274010425	 -0.1480209019716904	 -0.0230327427904348	 -0.0546861759656863	 -0.2524222444092862	 -0.0280319930721242	  0.1647883816854310	 -0.2051282427296456	  0.0224252468856517	 -0.1612346684245950	  0.1760549411336544	 -0.0776559709421967	 -0.0545042960181269	 -0.2881213089103903	  0.0705033198273642	  0.0339608890309588	 -0.3951058548378650	 -0.0338551074073031	  0.0299088129433836	 -0.0729887961731476	  0.2575672434864687	 -0.0478237230885195	  0.0199720051268339	  0.1670131842759142	  0.2737251290026903
  0.0526208616649795	  0.2418802494935450	  0.2466058988509328	 -0.1315065445074160	  0.0056014453588734	 -0.2456125803914259	 -0.0942531832632701	 -0.0485324683718464	 -0.1811199771015964	  0.1376888385746020	 -0.1602103808824450	 -0.1328120384689230	 -0.0335232304139674	  0.0601520562470828	 -0.2239431820042066	  0.1016201804490330	 -0.1755413590246459	  0.2319077978523050	 -0.1211179676030673	  0.1314040179303279	 -0.3380167956108938	 -0.0399188452129430	  0.0889524055762946	 -0.1079870352935489	  0.0786527980856220	  0.0515383335607394	 -0.0470569023446639	 -0.0779416727675723	 -0.0719614504804735	 -0.1036753630565471	  0.0990939978240096	  0.2344394445025397
  0.0578008229234962	  0.1497367449664249	  0.2509450015490288	 -0.1191948082778339	  0.0466139617384009	 -0.1440692590250121	 -0.0531883064327195	 -0.0675601635927984	 -0.1022177820518872	  0.0573671590818208	 -0.0412736549676941	 -0.1101601173068828	 -0.0088007565623893	  0.0952665223817661	 -0.2858677565192034	  0.0604744526715435	 -0.1100268496770161	  0.1427030307644761	 -0.0838343322777923	  0.0368373391655962	 -0.2726815909364727	  0.0411653786491000	  0.0437600672694011	 -0.1077657703040119	  0.0112182357839003	  0.0425743140512054	 -0.0394556728120976	  0.1045384796854924	 -0.0527349083037826	 -0.0456951116169786	  0.0606265723188853	  0.2383031491235215
  0.0209830728535282	  0.0136445025952287	  0.2269609997900404	 -0.1230660671114864	  0.1639948849905425	 -0.0819953585797139	  0.1575856770371335	 -0.1970217583900264	 -0.0587521403696038	 -0.1008534385641203	 -0.0361298519126108	 -0.1606615540086494	 -0.0172784409520836	  0.1909721386489120	 -0.2130637859521133	 -0.0354028778605120	 -0.0781873744369994	  0.0028349868106220	  0.0389717370158735	 -0.1182968710293581	 -0.1833020892254683	 -0.0174022076393520	 -0.0271845579668091	 -0.3476837836755018	 -0.0475214732714366	 -0.0011419024552836	 -0.0578221129467789	 -0.0371650171670206	 -0.0403545993048704	  0.0904965652800130	  0.2442182994685327	  0.2579718531921673
  0.0622053891613062	  0.0753634530177977	  0.2876035174825500	 -0.1732159583798807	  0.1061148740610164	 -0.0065437254487111	  0.2050662275690704	 -0.1122234912960404	 -0.0014538725902156	 -0.1260913116022129	 -0.2230878416457338	 -0.0134533240367610	  0.0113243663271996	  0.1525191743372454	 -0.1975255260779570	 -0.0431221800169949	 -0.0087186468871752	  0.0816121521495988	  0.1285098209414161	 -0.1417980632672236	 -0.2741900380505060	  0.0873444482356730	  0.0197416193282117	 -0.1681699705518132	 -0.0567598926583599	  0.0108032347627382	 -0.0039366132228835	  0.0152317666314269	 -0.0459247893584828	  0.0056869654352890	  0.1388869408754230	  0.2806641928201891
  0.0742018604167458	  0.1454261736347813	  0.3605052759678197	 -0.2478429162324454	  0.2020791792792104	 -0.1545612702582027	  0.0541327377982336	 -0.0708354767727924	 -0.1133381775182687	 -0.0016595344648177	 -0.1814038116007212	 -0.0782515148513366	 -0.0190038339352876	  0.2645560044066256	  0.0661246069747456	  0.0292035095151548	 -0.1195553604236642	  0.1388579729265821	 -0.0006972076545874	 -0.0232868933264005	 -0.4263723360280133	 -0.0789588200645986	  0.0412418894667708	 -0.1338249749438364	 -0.0082170319981280	  0.0302580704443566	 -0.0453283562783820	  0.2554973827254436	 -0.0622921046161190	  0.0599473684000139	  0.1332511171578870	  0.3957265684469034
  0.0531340705657590	  0.1432712186769728	  0.2511347410463531	 -0.0907537650338838	  0.1946727005959391	 -0.0256446163862093	 -0.1448812210838304	 -0.2008994397179262	 -0.0160526995459532	  0.0827371993653745	 -0.1500542366010820	 -0.3071982659679745	  0.0168933741834654	  0.2205140171242650	  0.0233516390553502	  0.0596586982080179	 -0.0116097786503535	  0.1500032513307090	 -0.2239050344453264	  0.0710648373087070	 -0.1176762156299586	  0.0352544136734694	  0.0624546726474997	 -0.3277889600165917	  0.0191336658183363	  0.0379578071687147	  0.0166500811513834	 -0.0090514067832099	 -0.0055224411479200	  0.1259905977516064	  0.1346527557420459	  0.2654233804465355
  0.0872438410053606	  0.0613025158333107	  0.3215142474570075	 -0.0805899521307919	  0.1452351600933699	 -0.0757094209277721	  0.0253587272964951	 -0.0951012524142558	 -0.0389950665229875	 -0.0394471488495360	 -0.0755161039696978	 -0.1046064994685432	  0.0168477713403439	  0.1974130430625834	 -0.0657249782038131	  0.0140464573977049	 -0.0535322343431984	  0.0369167267135911	 -0.0291695345179565	 -0.0717078340146431	 -0.2637568287118292	  0.0370911234664010	  0.0304924154659659	 -0.1592668866101916	 -0.0589828943238788	  0.0353949216930193	 -0.0107176940697130	  0.0240645334875735	 -0.0333696509801087	  0.0465486937606025	  0.1266139903903535	  0.3099241663632023
  0.0271980877820821	  0.1609886389745251	  0.1912002739817300	 -0.0068751241542653	  0.0809303761110892	 -0.3088785487021269	 -0.0516684365989960	 -0.0231640552671298	 -0.2310974609619780	  0.0158574679864913	 -0.2364134386189851	 -0.0615961999174275	 -0.0717219956800032	  0.0998960269346008	 -0.0990061876690978	  0.0279134888744622	 -0.2321401052717065	  0.1330801158650533	 -0.0611749923161052	 -0.0053645842030341	 -0.1156071344571693	  0.1079889979423190	  0.0389646556802943	 -0.0456438705744654	 -0.0251722330148266	  0.0082948339025317	 -0.0933834414703956	  0.0156766327758526	 -0.0293978195040794	  0.0311505380551331	  0.0538329197682791	  0.1825763886106442
  0.0461459244036272	  0.0684452599272390	  0.2178918608819942	 -0.0504926815692775	  0.0846411889380012	 -0.0905985258628042	  0.0096662423600426	 -0.1172836361037839	 -0.0623431611149078	  0.0129065861797540	 -0.0898546428305439	 -0.1576507113590752	 -0.0052183844165246	  0.1122451374223007	 -0.1143211652640746	  0.0254099034969506	 -0.0705991954241053	  0.0506138611491364	 -0.0626386827970317	 -0.0009930882282988	 -0.1781406429283546	  0.0782001372506075	  0.0207538474500304	 -0.2151219820848830	 -0.0024304560004623	  0.0234261542723048	 -0.0272539797675401	 -0.0261119031348044	 -0.0279724264867810	  0.0165644615792214	  0.1749600043534970	  0.2123828453484142
  0.0331726729384752	  0.1397402007442008	  0.2161300254161659	 -0.0822037502040537	  0.1080793826982517	 -0.0080331285520047	 -0.0884515019860124	 -0.0917622947226416	 -0.0007274702610597	  0.0057222167080427	 -0.0831276416022717	 -0.1545637825379291	  0.0245570989293625	  0.1399687388122522	 -0.0422839361388036	  0.0267822568931730	  0.0040951396334632	  0.1463196428217167	 -0.1250988453892659	 -0.0206510364433560	 -0.1927102445471944	 -0.0114098934604094	  0.0676508952765667	 -0.1494732225280103	 -0.0482338362115881	  0.0345284562613143	  0.0278016642513597	  0.0812278436020650	 -0.0453039875331781	  0.0282030649114283	  0.0894891652316359	  0.2301769006525637
  0.0394665103094622	 -0.0181751652139909	  0.2248973216852941	 -0.0630050340027225	  0.1031440393991217	  0.0542799191932850	  0.1021224877413538	 -0.0509990539430219	  0.0571800114153750	  0.0527401860181645	 -0.0077891209407069	 -0.0356705173459080	  0.0467011108949945	  0.1314690963443473	 -0.0329910983648914	  0.0472825384350310	  0.0316906853720091	 -0.0190677507520963	  0.0467580684980407	  0.0580784417791445	 -0.2085525337944332	 -0.0431137344056665	 -0.0191157856631722	 -0.1002581359771350	  0.0715076631661169	  0.0439638165429394	  0.0005128952448362	 -0.0715096724396381	 -0.0358277944058837	  0.0206574632655638	  0.1259342536823954	  0.2380115265740557
  0.0314729704788127	  0.0474326330700085	  0.2544357975307888	 -0.1360762488340535	  0.1363854812585603	 -0.2000111395442685	 -0.0455492339181766	 -0.0957086792821422	 -0.1442047517894166	  0.0295408778039388	 -0.1765400292452340	 -0.1656464642218359	 -0.0439184382450560	  0.1677126291538397	 -0.1206904157248065	  0.0272882989546768	 -0.1503354019092160	  0.0017405903431960	 -0.1010477041553680	  0.0184975912169131	 -0.2358711521322931	  0.0164480656928198	  0.0139777782480602	 -0.1934310408578145	 -0.0010339649922106	  0.0070237714213598	 -0.0602087707033653	  0.1885912861620111	 -0.0479899097441081	  0.0407706225700473	  0.1607310678918237	  0.2751111539048013
  0.0717660501717449	  0.1362546189333253	  0.3023767725644402	 -0.3474974461729339	  0.1569140181233726	 -0.0443920681661155	  0.0096624347391743	 -0.0812711178793423	 -0.0315649783881114	 -0.0948740155733835	 -0.0573755273656232	 -0.0636621198009942	  0.0029824825864359	  0.1959292761799131	 -0.1211743811739799	 -0.0247267356089718	 -0.0224464300088854	  0.1351266188000005	 -0.0195435677240723	 -0.1309756064442016	 -0.2889952847623347	  0.1378138630333626	  0.0676454822764245	 -0.1043045364945274	 -0.1109728750172117	  0.0125830890358753	  0.0177919194487814	 -0.0604743106477759	 -0.0227666008042168	  0.0357152566746514	  0.0235198112465037	  0.3013072797861437
  0.0491657030293265	  0.0899083744148226	  0.2069892564495763	  0.0204498525372061	  0.0359312446640421	 -0.1257109608684641	  0.0300711366024677	 -0.1207415501973084	 -0.0948000024739541	 -0.0657799296318392	 -0.0697752977627633	 -0.1402593031572937	 -0.0298149851534008	  0.0753745919031427	 -0.0141522465292829	 -0.0200411254430816	 -0.0925732505384852	  0.0700749425200395	 -0.0392734691659547	 -0.0872558265136809	 -0.1719492153342773	  0.0883386040014002	  0.0331828092210730	 -0.2173209211525210	 -0.0666609414258405	 -0.0010959647725109	 -0.0300397081021866	  0.0316645770671164	 -0.0467584794446710	 -0.0210567401953878	  0.1692461892765250	  0.1733523928472502
