J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
 -0.0614117017412271	  0.1822668457074181	  0.0452485374317174	 -0.0753462611693685	  0.0098178083140117	  0.0180002356709660	  0.0224570931767088	 -0.0209711045705798	 -0.1833879791477756	 -0.0554863513049787	  0.0605965778795274	 -0.0080466939518142	  0.1456280091340889	  0.0416171449804725	  0.0249636901968405	  0.0053777120889870	 -0.0472007409591754	 -0.0849953982866700	 -0.1551343176731548	 -0.0463499718262490	  0.0019544069462558	  0.0005313712282546	  0.0381441455314258	 -0.0213543575584941	  0.0926136093212956	  0.1168191970725714	 -0.0060589109732248	 -0.0232253240371055	 -0.0749357442412548	 -0.0435920858469000	  0.1499230555466797	  0.0078374851283570	 -0.0235529739934276	 -0.0310126324372290	 -0.0287436485768842	 -0.1143689284805798	 -0.0417008891532051	  0.0579878526856610	  0.1663467680229919	 -0.1625489055727296	  0.0281093823792770	 -0.0105235922009136	  0.0837667896225561	  0.0367984455427674	  0.0513857206697973	  0.0518908753686053	 -0.0456615194461456	  0.0051624398200702	  0.0729151624746464	 -0.0009388325935361	  0.0244314810626937	 -0.0342826724511230	 -0.0342259353164155	  0.0226808211364039	 -0.0426263503058188	  0.0043501504856010	 -0.0423463699343170	  0.0088540282101082	  0.0148500658608766	 -0.0551308981800573	 -0.0276745582071040	  0.0667255125536505	  0.0515779088668706	  0.0234136338407473	  0.0104742716891946	 -0.0251173065304652	  0.0326283646623079	 -0.0334783090538899	  0.0005342591263095	  0.1351020896759454	 -0.1281357530434617
 -0.1085508301620021	  0.2998806356040436	  0.0728505672994678	 -0.0671768334046901	  0.0852245581889130	  0.0374046697301677	  0.1313244585570690	 -0.0107696625961135	 -0.3392655212211390	 -0.0239023248583498	  0.1128348843586039	 -0.0444053476411159	  0.0054135227504751	  0.0350799766250042	  0.0070053616989296	  0.0106160885491438	  0.0077884323149765	 -0.0081976660059081	  0.0350352565256234	 -0.0671973050286385	  0.0338825179901481	 -0.0004198476774999	  0.0427417713379446	 -0.0549315425949578	  0.1726464678185757	  0.2674431964088149	 -0.1009706037996767	 -0.0621386190105248	 -0.1749438459292838	 -0.1392298893038965	  0.1689062071000155	  0.0422955256539364	 -0.0473787942480604	 -0.0347947695670000	 -0.0552521236051414	  0.0086962639551874	 -0.0289143131886157	  0.1003703956171730	  0.1943652345876181	 -0.2663934905877986	 -0.0328472838138674	  0.0324884346692508	  0.0929537882727143	  0.0405299734945062	  0.0979608896988548	  0.1229457556132704	 -0.0359002259445466	 -0.1652355762643368	  0.1287353784955687	 -0.0595702126305708	  0.0177110591914664	 -0.0517964092766871	 -0.0624782429195968	  0.0377445881293678	 -0.0211523212261265	 -0.0002025614132842	 -0.0493918912195032	 -0.0085318866470364	 -0.0032177443476567	  0.0001990421425036	 -0.0064544387333981	 -0.0053690371185294	  0.1097217205646134	 -0.0125267725489466	 -0.0211041192570949	 -0.0261979656176472	 -0.0163907461851397	  0.0123095431660534	 -0.0286288522965985	  0.1889505685501359	 -0.2933887117585894
  0.0268699969892364	  0.2886359858994936	  0.0617396011998753	 -0.1198806896153924	  0.1087508242191788	  0.0304854766344072	  0.0912689111908654	  0.0639572577716002	 -0.4619875841154518	 -0.0516305654074108	  0.1040182457690766	 -0.0316774531800440	 -0.0122681180201783	  0.0723357292379972	  0.0441327522534581	 -0.0640337625633440	 -0.0859151329018586	 -0.1227817518130377	 -0.0643610006852773	 -0.0848644742245599	  0.0419462493419988	 -0.0526189612930416	 -0.0503968824793573	 -0.1544049084723506	  0.1093794735452954	  0.1145273330342156	 -0.0559190385872706	 -0.0605805384193004	 -0.0201354128104364	 -0.0297971349700393	  0.2022474171776997	 -0.0224639031489297	 -0.0219556349426818	 -0.0434777597663503	 -0.1558733853640451	 -0.1460244413907184	 -0.0986824519350980	  0.0328465348728789	  0.2610528093994945	 -0.3778542748669608	  0.0414233150377815	 -0.0337463038250468	  0.1208538031523638	  0.0593708361974946	  0.0914341946738016	  0.2151865604693703	 -0.0607597948255187	 -0.3146924739873241	  0.1038812360102143	 -0.0677500804275434	  0.0925718010909740	 -0.0093788600269715	 -0.0253191055370399	  0.0398758413950498	 -0.0651602583117616	  0.0180128477110192	 -0.0710017540189089	 -0.0543886903511259	  0.0348379666095371	  0.0663249668901763	  0.0297373776904797	  0.0544432674048101	  0.0768849470909831	  0.0338252726042762	  0.0046278814209833	 -0.0610040012720133	  0.0241215792313491	 -0.0023606434636252	  0.0133333732742098	  0.2754116841942335	 -0.3893414731131892
 -0.0204964642908834	  0.1332658617197574	  0.0402824962478886	 -0.2273677969950544	  0.1388590230704834	  0.0145831647327035	  0.0662625856969658	  0.0017560151896953	 -0.3484008469342985	 -0.0095054679410949	  0.0899089727000000	 -0.0594652560117654	  0.0273148308320285	  0.1522653713422941	  0.0313010295030054	 -0.1604444020652831	 -0.0355609762806923	 -0.1496153344742149	 -0.1573882398496121	 -0.0474900095158543	 -0.0591201346069948	 -0.0166109299937881	 -0.0156310788935807	 -0.0751365316123846	  0.0348099200503153	  0.0993112849890506	 -0.0612639799660069	 -0.0839865548629506	 -0.0964024620835456	  0.0035056796423985	  0.2746418250591477	 -0.0068068335835201	 -0.0477634747470965	  0.0303481153167439	 -0.0761096470988445	 -0.2635439774084471	 -0.0409302831476725	  0.0192368263220239	  0.1346060684048259	 -0.2148685258459395	 -0.0403570445860156	  0.0222274869260120	  0.1326195594797585	  0.0017221326078277	  0.0426093437622740	  0.1499935071989894	 -0.0404548606787845	 -0.2087798519623940	  0.0967028966940964	 -0.0901966449739781	  0.0179299699484486	 -0.0439828171274839	 -0.0281027837314822	  0.0046512842009273	 -0.0284067182149851	  0.0052403990999909	 -0.0365455323339999	  0.0208809087462426	  0.0352133189294845	  0.0131925227644863	  0.0176408867860256	  0.0803443842400746	  0.0600753093615467	  0.0219028832199607	 -0.0288312342543661	 -0.0496381289345578	  0.0119652566250247	 -0.0301162837240332	  0.0795917789187278	  0.1898090772883992	 -0.3812604892847405
 -0.0617525850474098	  0.1247044672878367	 -0.0175480697723114	 -0.1630394940146268	  0.0288090104700090	 -0.0107520288550831	  0.1231950519398928	 -0.0009099744045158	 -0.1266066006607238	  0.0291856179500870	  0.0002932882106041	  0.0282337605516408	  0.1138305352189187	  0.0964560841186528	  0.0721409169225870	  0.0479223055535970	 -0.0817034759918445	 -0.0717941971192762	 -0.2119198165029476	 -0.0228294530988193	 -0.1889538481873886	 -0.0305062904645198	 -0.0473599826947323	 -0.1006311916448554	 -0.0084591803580053	  0.0597827485056842	 -0.0255784002208937	 -0.0396823603130502	 -0.1009227097466039	  0.0866118961529954	  0.2959226506088697	  0.0710513345240823	 -0.0088572801000297	 -0.0040692062748467	  0.1048555202516096	  0.0707725497904383	  0.0566428535536798	 -0.0617820566767474	  0.2007469725828570	 -0.0976318528013763	 -0.0309333806879438	  0.0094632420133907	  0.0202007974500838	 -0.0266964913812361	 -0.0224772099404272	  0.0653445763320887	 -0.0424911759895154	 -0.0034590121269915	  0.1305702060013568	 -0.0513833274895718	 -0.0709366418726294	 -0.0657918888962993	  0.0200165079490258	  0.0451737251944870	 -0.0200499191678865	 -0.0061263582323109	 -0.0300012960395728	  0.0040732870953921	  0.0352948464075070	 -0.0665051371457439	 -0.0098160097625887	  0.1144153784468537	  0.1039506447747277	  0.0576157379281081	 -0.0133439544928612	 -0.0217182165062108	  0.0733720822565751	  0.0117156849420342	 -0.0003418665949268	  0.1321133577971252	 -0.0935380127462750
  0.0003477275626815	  0.2730509485571642	  0.0694492297736290	  0.0503146104606394	  0.1456885594651265	  0.0337051902061182	 -0.0658705490017435	  0.1275738474549563	 -0.5362502692648995	 -0.0393964419678151	  0.1424454108046275	 -0.1150218653255592	 -0.0776675141972124	  0.0685779700696320	  0.0153604476598532	 -0.0356212594607577	 -0.0914849880263268	 -0.2228430124665564	 -0.0673383464163967	 -0.0943937216971866	  0.1636693785237749	 -0.0162159947938450	  0.0022459029695939	 -0.1536359380196105	  0.1293649827420084	  0.0242290542674116	 -0.0266894606702365	  0.0137785073836017	 -0.0267764280818140	  0.0245472986751496	  0.0281155935880263	 -0.0784113788921788	 -0.0259384922943925	 -0.1031444056146844	 -0.1429367696185404	 -0.0116249195260937	 -0.1023351756255161	  0.0555190816082126	  0.2934471307516151	 -0.4379627353032427	  0.0487295064820514	  0.0199575987768774	  0.1852439771939844	  0.0581497905847184	  0.0898135030736118	  0.2158028275260372	 -0.0331764919485049	 -0.2811368206892113	  0.0007899929967631	 -0.1220206887396370	  0.1358926166489146	  0.0055412355139603	  0.0120326294120056	  0.0236235781245361	 -0.0343000758348022	 -0.0016568368272991	 -0.0118600988175413	 -0.0219735847454606	  0.0195167067881227	  0.0663435060530693	  0.0232842238596386	  0.0126982075998666	  0.0321416385397796	 -0.0002552761982597	  0.0030590037508216	 -0.0656668264436959	  0.0091033509871415	 -0.0204461079762079	 -0.0795479115917094	  0.3008737387749993	 -0.3993776777188759
 -0.0074012207767268	  0.1673920689622983	  0.0515303566436188	  0.0901827003564581	  0.0268771865368638	  0.0385152320988957	 -0.0023865421312283	  0.1594297432276899	 -0.1553431819029640	  0.0463237638730687	  0.0628842752445566	 -0.0423988886523640	 -0.0016175453277537	 -0.0597708963689056	 -0.0379029026459471	  0.0434437800589509	 -0.1994857908983873	 -0.0992754176792844	 -0.0638293340347649	 -0.0100611231226325	  0.1863198377995281	  0.0283826750923390	  0.0349048811671600	 -0.0565581760460708	  0.0801390056659722	  0.1415690205820869	 -0.0139074266974185	  0.0047442176345280	 -0.0606540725729266	 -0.0539845784919859	 -0.1594408539425668	  0.0010241809066946	 -0.0135950724984856	 -0.0809588137927683	 -0.1257957906548954	 -0.0262525074702901	 -0.1190743248949952	  0.0342552310202941	  0.1545103163696423	 -0.1099939409821751	  0.0133271316452539	  0.0876040135378289	 -0.0102817284115625	  0.0597406092675162	  0.0925292861141529	  0.0652487902315957	 -0.0062261985797614	 -0.0606242119529287	  0.0191844531172656	 -0.1085781085372336	 -0.0077279318238152	  0.0008796474698336	 -0.0031998921797931	 -0.0230050575816129	 -0.0064965225564192	 -0.0124448304982650	 -0.0056674670766997	 -0.0214525689011230	 -0.0151257405862803	 -0.0385344622336193	 -0.0469248763576845	 -0.0840499425004985	 -0.0571108557289106	 -0.0330681929269275	 -0.0004455857215319	 -0.0304139550725323	 -0.0274036605992630	 -0.0099481816078802	 -0.0429623772350471	  0.1118086543499063	 -0.0822387944974750
 -0.0421243780647987	  0.1711337323691658	  0.0208589963851207	  0.1261874915416825	  0.0108256666433021	  0.0103992387849304	 -0.0150936635160182	  0.0947386180225611	 -0.1825860543562146	  0.0161639396143716	  0.0385999682861379	 -0.0885844101518451	  0.0664032472329015	  0.0335055119924862	 -0.0533445666114340	  0.0813900945706725	 -0.0228123918052212	 -0.0716085356639690	 -0.0225223481499249	 -0.0425081398030540	  0.0643910320886075	  0.0224151210367989	  0.0197063014175800	 -0.0795307810018469	  0.0637718332709569	  0.0688859128736409	  0.0139421922925578	  0.0356937920137399	 -0.0917262835148926	 -0.0464494381781943	 -0.0932988227043627	 -0.0002503538915092	  0.0535058590187328	 -0.0567431514545826	 -0.1116883537721185	 -0.0068906003438455	 -0.0433038840197064	  0.0236873934616736	  0.2097573882963896	 -0.1284797805391411	 -0.0227397113535896	  0.0604600238719067	  0.0786426443725014	  0.0502492130596115	  0.1265628804000552	  0.0469165354356203	 -0.0199939289420792	 -0.0535634754895123	 -0.0223804704927273	 -0.0587378833068503	  0.0032096032348835	 -0.0020496628501369	  0.0250864081706979	 -0.0181713477074878	 -0.0306224711154344	  0.0353913963467002	 -0.0130700659846527	 -0.0016550235973577	  0.0306405121255245	 -0.0403342844043893	  0.0348142124113225	 -0.0357214175953397	 -0.0263690369702363	 -0.0191763029654463	  0.0449135683721706	  0.0032994324945440	  0.0067848147687710	  0.0232151071928950	 -0.0219120291145570	  0.1134457338653140	 -0.1080391678466906
  0.0362305844965187	  0.1875348227055160	  0.0465748295798124	 -0.0365043674000730	  0.0436563242238789	  0.0267414394759455	  0.0470504203870248	  0.0778460084621094	 -0.2228209192371645	  0.0076502354327750	  0.0738802638255536	 -0.0516959615426359	 -0.1248053674446064	  0.0041772435391959	 -0.0092273768911052	 -0.1258953374402202	 -0.0857840469999944	 -0.0304228409269609	  0.0067964957662402	 -0.0952174704320401	 -0.0008132280092609	 -0.0016620075261785	 -0.0013318291703057	 -0.0928606752096901	  0.0701127146974018	  0.0700709791976966	 -0.0601940636912710	 -0.0510707462717427	 -0.0432019668608067	 -0.0208428355622927	  0.0710765485856648	 -0.0042388540868903	 -0.0669754119362347	  0.0079287739742744	  0.0359620894601809	 -0.0850049605161800	  0.0710880607612651	  0.0468431696442911	  0.2139523086524934	 -0.1818346119662720	 -0.0424848205368961	  0.0441903147530953	  0.2687848120763208	  0.0333967771442734	  0.0743331238185608	  0.0843005998779892	 -0.0266523477655775	 -0.0975367326905280	  0.1205828836874423	 -0.0908041218177464	  0.0992324145932668	 -0.0115197676937749	 -0.0064846016224318	  0.0104991271113324	 -0.0142783989721246	  0.0020579516045778	 -0.0295009778921912	 -0.0116628875332909	 -0.0037715081369044	  0.0665429028340784	  0.0332624699127091	 -0.0281392697317437	  0.0389054471654571	 -0.0228530544926638	 -0.0141138329622970	  0.0017002518395423	 -0.0459526493554656	  0.0114693966798871	 -0.0142516449646000	  0.1597449033642443	 -0.1593110300825310
 -0.0986436901562756	  0.2903245169249805	  0.0031934534737393	 -0.2593650168447535	  0.0860574913810693	  0.0094844606736168	  0.1108078025720280	 -0.0297945202358944	 -0.3911535496718038	  0.0025747031334765	  0.0227589025002057	 -0.0857208098232969	  0.0789495569182227	  0.1236486194296651	  0.0296917343045988	 -0.0544825761611934	  0.0448992907948683	 -0.0896190327415777	 -0.1046818563342476	 -0.0233419061844066	 -0.0970485947171153	 -0.0195461150724719	 -0.0210535972734094	 -0.1312135853871715	  0.1143694103478747	  0.1916447488057217	 -0.0273095790020730	 -0.0845668567707548	 -0.1615752655511732	 -0.0090285313749435	  0.2809162744089008	  0.0373542977289443	  0.0026418811933765	 -0.0230274835461095	 -0.0545287907092667	 -0.1324825843165486	 -0.0501798110919375	 -0.0409101440977429	  0.2367288561525660	 -0.3256867456233322	  0.0050519356043268	  0.0065850822747168	 -0.0195776543343378	  0.0169346374748674	  0.0712949512237430	  0.1239968051637542	 -0.0336409926751511	 -0.1759466981594277	  0.0157405439630209	 -0.0392598905547634	  0.0041078643762460	 -0.0489350227769961	 -0.0492820524885123	  0.0047559957757325	 -0.0148470298002653	  0.0251731494613547	 -0.0250474441420454	 -0.0071390060759125	  0.0296204676445528	 -0.0329372006911419	  0.0271556214409717	  0.0965916703136434	  0.0541886684745632	  0.0383749869732984	 -0.0041632366450184	 -0.0163190844743391	  0.0280368069654678	  0.0236277573646929	  0.0359022901328294	  0.1884162336703327	 -0.3061885352188825
 -0.1651767677438621	  0.3933594850891118	  0.0654879094581032	 -0.1101369687532217	  0.0059485810739055	  0.0519648856539535	  0.0878836158815703	 -0.0027783773480145	 -0.1511820876522201	  0.0256595943268939	  0.0629849986705698	  0.0872581358255818	 -0.1620877990029576	 -0.0975901108755619	  0.0314149070945788	  0.0100616833964699	 -0.0114970273407332	 -0.0521598875223134	  0.0233237821809733	 -0.0242341104319615	 -0.0417645221376018	 -0.0076951984745869	  0.0029031415473228	 -0.1130179132679708	  0.1905701190759110	  0.2697330357559752	 -0.0557881608148241	 -0.0631346099223286	 -0.2275012669318722	 -0.1020360510028448	  0.1838966122877974	  0.0332966879608556	 -0.0535542695234814	 -0.0549281071136884	  0.0460803454137449	  0.1620884405777172	  0.0062546324195249	  0.0855809783990982	  0.3456670067929373	 -0.1845944956339631	  0.0614222137835586	  0.0276668941830471	 -0.0508975943917118	  0.0735554094318633	  0.0945751423005960	  0.0242404254646899	 -0.0876556066410263	 -0.0342621299599256	  0.1175176531765125	  0.0017822437221026	 -0.0344667443949356	 -0.1013619637261595	 -0.0568426372387998	  0.0290560976802726	 -0.0346930816732171	 -0.0071011134250886	 -0.0504332511791756	  0.0088094359697533	 -0.0085508299985578	 -0.0281076716933845	 -0.0621613928752883	  0.0414735856387815	  0.0786724196383528	  0.0153403431255828	 -0.0228577361639555	 -0.0048052813147970	  0.0188119945069120	  0.0021442198793111	 -0.0570562091714849	  0.1300690858476503	 -0.1071176848436021
 -0.2815415797180733	  0.2708383234995778	  0.0187698607445353	 -0.3634409129493445	  0.0558500374790015	  0.0292540435789172	  0.0986719328461562	 -0.0334865739708297	 -0.1432254399356425	  0.0639167451053215	  0.0318458945314058	  0.0726728748397947	 -0.0390160441169320	 -0.0655739925044200	  0.0417044743381644	  0.0060030940332987	  0.0356777856286713	  0.0509216087225701	  0.0214483767678419	  0.0405518958129096	 -0.1257725442608434	  0.0218722107103698	  0.0233297965734343	 -0.0414155968631632	  0.1287388242142694	  0.2858408840195418	 -0.0656793400048954	 -0.1091756383791178	 -0.3290023174833742	 -0.2018578658975972	  0.4491174202355205	  0.0411776307331105	 -0.0345541030099559	 -0.0216489588211659	  0.0282330761740729	  0.0349133237070695	  0.0710194882063615	  0.0096554292785236	  0.2239283167886257	 -0.1083703018073275	  0.0466059475398059	  0.0501606153135892	 -0.0821916940670459	  0.0421302519455637	  0.0821218068564649	  0.0513787135454940	 -0.0630590793373662	 -0.0594719679641651	  0.1166216644235459	  0.0374692115380383	 -0.0680533373154614	 -0.1301258025475219	 -0.1059563644400519	  0.0174465251758249	 -0.0086046355663330	 -0.0234497824537680	 -0.0332675165761162	  0.0090417304249129	 -0.0037547635731869	 -0.0528594289019470	 -0.0529679474860161	  0.1542876592646661	  0.1323855453843742	  0.0188306017245404	 -0.0553394176957989	 -0.0208751026933754	  0.0169002689290886	 -0.0087914677177274	  0.0019419760048035	  0.1274499694292779	 -0.1602463839220288
 -0.0029215510699806	  0.2787175649518446	  0.0241942052665486	  0.1621729363317352	  0.0857715126695406	  0.0286683408299101	  0.1210757524726428	  0.0676271016371667	 -0.4569379178099228	 -0.0440527517415673	  0.0315824579125585	  0.0043066073321318	 -0.0332590835150351	  0.0576072572302591	 -0.0166644840586730	  0.0229602188045361	 -0.0139769440790636	 -0.0642501141018895	 -0.0198332373106053	 -0.0758284919113721	 -0.0322382738741557	 -0.0592192169839341	 -0.0661941406385677	 -0.1767577803848660	  0.0836533508183772	  0.1084099541384046	 -0.0380888357023424	  0.0155771322770142	 -0.1170108625232238	  0.1706617543462679	 -0.1963576765720506	  0.0632236944096484	 -0.0236095735305049	 -0.0371338111655316	  0.0074066101398318	  0.0925870526987492	 -0.0034439427123544	 -0.0491030772128265	  0.2848990806577674	 -0.3975954677044703	  0.0188070851287909	 -0.0198603855792606	 -0.0149650661916200	  0.1104243946419410	  0.1895501273454737	  0.0941391310329817	 -0.0931683977672423	 -0.1599050412119033	  0.1420548703200302	 -0.0832256678070817	 -0.0488600587071818	 -0.0124302586308070	  0.1340603709624225	 -0.0318990697498767	 -0.0783722508074402	 -0.0020179960711832	 -0.0253726505376112	  0.0074645739549121	  0.0299776807526311	 -0.0209234883454930	 -0.0236932794892065	 -0.1054154554448628	 -0.0850524670971762	  0.0048282922409856	 -0.0160206425664117	 -0.0263469121815727	  0.0299705177551983	  0.0224663816572005	 -0.0128049500716880	  0.2048885153738522	 -0.4040830875164956
 -0.0720230687884147	  0.3179758663910243	  0.0627646900160567	  0.1596615579620159	  0.0777002439209590	  0.0530634908391206	 -0.0009157786635293	  0.0418353638433768	 -0.3103576028380514	 -0.0738958240198655	  0.0708842116965759	  0.0075352064609931	  0.0098748928770636	  0.0615732202122580	  0.0493437551002679	  0.0233533134472349	 -0.0491174309609817	 -0.1887260561063896	 -0.0919446383166921	 -0.0871716503909297	  0.1390594746419199	 -0.0525237108859166	 -0.0418106359313144	 -0.1440852468354343	  0.1311077751030502	  0.2263272791679403	 -0.0075963117834442	  0.0400998722021094	 -0.1200642220049597	  0.0776359915510071	 -0.1238928357557119	 -0.0285619504443472	 -0.0285604526686045	 -0.0377034965078964	 -0.0149521740155110	  0.0452493808790317	 -0.0803129774214718	  0.0076982764173116	  0.2811295983742761	 -0.2894636717791654	  0.0585343859596875	 -0.0368718930473492	  0.0147228661525279	  0.1166761402929940	  0.1323838673176100	  0.1066730413819316	 -0.0717817117128936	 -0.1316722508115210	  0.0681813928114927	 -0.0489018733496331	  0.0076681279806036	 -0.0304966834960688	  0.0719105341850079	  0.0417187432626989	 -0.0527166182028948	  0.0071932359730831	 -0.0119963060069831	 -0.0005402153069755	  0.0364817564666832	 -0.0175896474247782	 -0.0669398156988680	 -0.0451758509233495	  0.0013383855068345	  0.0376712634401808	  0.0176081445187015	 -0.0362184317545698	  0.0543672365202225	 -0.0196432791313257	 -0.0081030283792736	  0.1974028144421386	 -0.2366993269167877
 -0.0117716714299572	  0.3951402953328657	  0.0591355949686933	  0.1106911498492075	  0.1070604281265900	  0.0361780533155483	  0.1595855512563444	 -0.0847361929163949	 -0.5612165291098300	 -0.0324806144749459	  0.0524467168807311	  0.0099889829578717	  0.0587214232985914	  0.0037443202668454	  0.0118182282131255	  0.0548426248663436	 -0.1191510765164468	 -0.0071355350353101	 -0.0503081323914443	 -0.0668392521802052	  0.0506368685333714	 -0.0754398127954943	 -0.0233995388116814	 -0.1576849380516447	  0.1981764230982151	  0.2889558119276663	 -0.0439174494098554	  0.0080497264005163	 -0.0565092961756693	 -0.0221160018473597	 -0.1277789463934693	  0.0559551486401295	 -0.0832068376650692	 -0.0254970046668873	 -0.0186462755280161	  0.0533131484463724	 -0.0027594641077590	  0.0469381119126287	  0.1910155357879058	 -0.5137658188038018	  0.0396883721129164	 -0.0056524288123021	 -0.1067784979649134	  0.1061831868449262	  0.1581001220451114	  0.1886837446411958	 -0.0241284264817423	 -0.2890942807818621	  0.1828502813031511	 -0.0615954709182183	 -0.0591903714961551	  0.0266521037763125	  0.0027505171472818	  0.0262952157878415	 -0.0447836218745750	 -0.0031512862294449	 -0.0302524319558297	 -0.0521640078029201	 -0.0081814460443838	 -0.0448173324910306	 -0.1168639423480087	 -0.0812248443931123	 -0.0004944703794280	 -0.0025499880900489	  0.0077557301443828	 -0.0760957723257617	 -0.0006978859893386	 -0.0116505549425533	 -0.0189424576108353	  0.2127447899956303	 -0.4402830274838092
  0.0294778220174434	  0.2197488069152397	  0.0044106825480586	 -0.1372271220730200	  0.0328145939060056	  0.0060585280747177	  0.1574231762827319	 -0.0020344081568196	 -0.2443572379691773	 -0.0323176069933031	 -0.0184047684552029	  0.0584670900968076	  0.1217952943581048	  0.1454463413419114	 -0.0073740694305251	 -0.0109866218741745	  0.0445019353900430	 -0.0550164012773722	 -0.0666921574143655	 -0.0340090461794309	  0.0124072662523288	 -0.0555419772562485	 -0.0603459427702210	 -0.1164591861236850	  0.0610728229743811	  0.1307109615570369	 -0.0203832265907038	 -0.0553870974948418	  0.0285931556403652	 -0.0278067732898054	  0.1727666306445267	  0.0788612885065735	 -0.0663111229492215	 -0.0144546276612714	  0.0245710524399388	 -0.0514507625493400	  0.0658939231304082	 -0.0292620941116555	  0.1716113247783883	 -0.2429674718919380	  0.0666783679262167	 -0.0348843362421824	 -0.1240168726027528	  0.0374137918532956	  0.0563802850347815	  0.0787817580786753	 -0.0561909658227860	 -0.0415485844228266	  0.1432356232113131	  0.0144248059353361	 -0.0255445174235797	 -0.0055779613046945	 -0.0397747211097518	 -0.0079181382892663	 -0.0515259477487951	 -0.0043441837618563	 -0.0471313091165751	  0.0099398850280769	 -0.0202066377676558	 -0.0175301328993806	 -0.1011269807373579	  0.0590002818960709	  0.0237600291620148	 -0.0074523913403012	 -0.0031836974159375	 -0.0375299708323686	 -0.0053401981844863	 -0.0346254809361294	  0.0221016801809894	  0.1146790941816898	 -0.1835323033270965
 -0.0394472474488852	  0.2605346092934195	 -0.0253755484758186	  0.0610016620594887	  0.0209874592645601	 -0.0174017811355490	  0.0841895394211094	 -0.0085569612892819	 -0.1723780640328093	 -0.0331774792574920	 -0.0205230254461698	  0.0575620483867536	  0.0509073819901747	  0.0699034250027987	  0.0747380945977771	  0.0458556527348736	 -0.0383255870257368	 -0.0489282457908135	 -0.0321158124189799	 -0.0740096204226355	  0.0894700429569106	 -0.0360887065069314	 -0.0319936972305439	 -0.0996880120727140	  0.1090607827831649	  0.1870634662107092	 -0.0551900969882440	  0.0048262232722450	 -0.0781375239405765	  0.1696862496456475	  0.0929534053065540	  0.0402644083568462	 -0.0545122894449784	 -0.0053539502437046	  0.0752725663070344	  0.0954785506638710	  0.0333621195963327	 -0.0320449148263101	  0.1974883603179092	 -0.2014993667706099	  0.0650248312451751	 -0.0094136876001226	 -0.1192924842900247	 -0.0103575960270910	 -0.0166844308754490	  0.0502568626444399	 -0.0378160965480646	 -0.0317412234174350	  0.0967225899470592	 -0.0163939291510621	 -0.0313351695809724	 -0.0438177215856589	  0.1067747938122718	  0.0747978533856122	 -0.0248969102518712	 -0.0150343332399729	 -0.0254261201783720	 -0.0086578927817284	  0.0080116123086828	 -0.0068645693554456	 -0.1072301236213600	 -0.0043985519396776	  0.1005558331514277	  0.0398013424660966	 -0.0122454967193835	 -0.0224620926187937	  0.0446617743947797	 -0.0039149522217588	 -0.0057528653104380	  0.1028993449827120	 -0.1030648233320634
  0.0271679512299808	  0.3484838540186309	  0.0574515876999609	  0.0956410598721859	  0.1001506688526319	  0.0462323270847236	  0.1436411868607812	  0.0675219392205054	 -0.4559686117697789	 -0.0277483454384848	  0.0878029598160464	  0.0243629907949398	 -0.1375815375057446	  0.0564545094927570	 -0.0099059762024771	 -0.1431079772934736	 -0.0104314565730238	 -0.2402884211912229	 -0.1153739402097214	 -0.0430736425057900	 -0.0220745458373187	 -0.0580709879426761	 -0.0457994292442990	 -0.1908739593422167	  0.1400217305754714	  0.1184661737672457	 -0.0464807677573557	 -0.0187196086378916	 -0.1184910597989664	  0.0499926332744688	 -0.1068907836094521	  0.0292486180852036	 -0.0854294617012565	 -0.0520926109286348	 -0.0869846439062356	 -0.0974917439469897	 -0.0596770009766536	  0.0224207600437052	  0.3664264756794028	 -0.4197766254849438	  0.0369076268111882	 -0.0267098248079808	  0.0421441655676612	  0.1260200750809995	  0.2212824206800294	  0.1533655280160092	 -0.0860120094504803	 -0.2063950212237405	  0.1738420893981193	 -0.0752077259770103	 -0.0058112041836784	 -0.0116956054864766	  0.0470956234990279	  0.0095821120075362	 -0.0604797079324704	  0.0022106727947849	 -0.0195996564236767	 -0.0206841829995077	 -0.0129027549621534	 -0.0222213314187693	 -0.0384359952334821	 -0.0889451006867346	 -0.0129238384925499	 -0.0165881086239863	  0.0033537481279723	 -0.0360611021694757	 -0.0288767938116269	 -0.0115396678890811	 -0.0130923763004560	  0.2680010617053638	 -0.3514798986925444
